    18  0.2082659E+02  0.3156818E+02  0.2793031E+02
    19  0.2895684E+02  0.2351191E+02  0.2026019E+02
    20  0.2837707E+02  0.2982810E+02  0.1675014E+02
    21  0.2576445E+02  0.2884078E+02  0.3153274E+02
    22  0.3338094E+02  0.2612037E+02  0.2910147E+02
    23  0.2864151E+02  0.2877721E+02  0.2540295E+02
    24  0.3397431E+02  0.3243203E+02  0.2659885E+02
    25  0.3742386E+02  0.2217369E+02  0.3219201E+02
    26  0.3526804E+02  0.3627945E+02  0.3109086E+02
    27  0.4646215E+02  0.3983794E+02  0.3652225E+02
    28  0.2719124E+02  0.3410641E+02  0.2082918E+02
    29  0.4090357E+02  0.2072359E+02  0.2536684E+02
    30  0.4509842E+02  0.3515643E+02  0.3135586E+02
    31  0.3933156E+02  0.3728040E+02  0.2648526E+02
    32  0.4709684E+02  0.3968299E+02  0.4265290E+02
    33  0.3629928E+02  0.2231427E+02  0.4016910E+02
    34  0.2333443E+02  0.3397596E+02  0.3343893E+02
    35  0.1891338E+02  0.2986625E+02  0.3787861E+02
    36  0.2260113E+02  0.3951679E+02  0.3618290E+02
    37  0.3116178E+02  0.2024940E+02  0.3042294E+02
    38  0.1684394E+02  0.3464203E+02  0.3153027E+02
    39  0.2940160E+02  0.3657382E+02  0.3473669E+02
    40  0.2187019E+02  0.3759851E+02  0.2815058E+02
    41  0.3184690E+02  0.2440269E+02  0.3597680E+02
    42  0.3729339E+02  0.2824183E+02  0.3449156E+02
    43  0.4794975E+02  0.3375238E+02  0.3676408E+02
    44  0.2780453E+02  0.3440785E+02  0.2833596E+02
    45  0.4317808E+02  0.2932921E+02  0.3447662E+02
    46  0.3773566E+02  0.2841811E+02  0.4177321E+02
    47  0.4051255E+02  0.3669985E+02  0.3597921E+02
    48  0.2659826E+02  0.4194762E+02  0.3055178E+02
    49  0.3146591E+02  0.2896306E+02  0.4040178E+02
    50  0.1758561E+02  0.3634988E+02  0.2365310E+02
    51  0.1605418E+02  0.4052567E+02  0.3484154E+02
    52  0.2742148E+02  0.4153756E+02  0.3914000E+02
    53  0.2555146E+02  0.2887204E+02  0.3769161E+02
    54  0.3145846E+02  0.3064183E+02  0.3403388E+02
    55  0.2471900E+02  0.4622027E+02  0.3645475E+02
    56  0.2563862E+02  0.2958686E+02  0.4427693E+02
    57  0.3287177E+02  0.4003413E+02  0.4276226E+02
    58  0.3883949E+02  0.3808430E+02  0.4249804E+02
    59  0.3449729E+02  0.3430703E+02  0.3870591E+02
    60  0.3414127E+02  0.4017318E+02  0.3646999E+02
    61  0.2970084E+02  0.2416037E+02  0.4411902E+02
    62  0.3300051E+02  0.3199523E+02  0.4619979E+02
    63  0.2859971E+02  0.3463677E+02  0.4030911E+02
    64  0.3887903E+02  0.4321412E+02  0.3931484E+02
     1  0.1948881E+02  0.2522743E+02  0.2561913E+02
     2  0.1938288E+02  0.2659135E+02  0.3232828E+02
     3  0.3587876E+02  0.3524778E+02  0.2104829E+02
     4  0.2321870E+02  0.2833001E+02  0.2105971E+02
     5  0.2575258E+02  0.2312583E+02  0.2827965E+02
     6  0.3777377E+02  0.2706365E+02  0.2513669E+02
     7  0.3307320E+02  0.2904531E+02  0.2075493E+02
     8  0.3711118E+02  0.2280225E+02  0.1938844E+02
     9  0.4214698E+02  0.3135597E+02  0.2124223E+02
    10  0.3407250E+02  0.2138334E+02  0.2519019E+02
    11  0.4024863E+02  0.3115836E+02  0.2904744E+02
    12  0.4986348E+02  0.3977246E+02  0.3091419E+02
    13  0.3669943E+02  0.1689691E+02  0.2835680E+02
    14  0.4300844E+02  0.2517534E+02  0.2925286E+02
    15  0.3913837E+02  0.4201164E+02  0.3204782E+02
    16  0.2490865E+02  0.3986001E+02  0.2333647E+02
    17  0.2216757E+02  0.3429034E+02  0.3988429E+02
    18  0.2121976E+02  0.3108171E+02  0.2716574E+02
    19  0.2956438E+02  0.2350612E+02  0.2049428E+02
    20  0.2892728E+02  0.2922900E+02  0.1643848E+02
    21  0.2555685E+02  0.2885850E+02  0.3068203E+02
    22  0.3333681E+02  0.2642763E+02  0.2972116E+02
    23  0.2801663E+02  0.2871744E+02  0.2507297E+02
    24  0.3404092E+02  0.3246607E+02  0.2605702E+02
    25  0.3754136E+02  0.2218499E+02  0.3264806E+02
    26  0.3535622E+02  0.3618231E+02  0.3115332E+02
    27  0.4585040E+02  0.3987430E+02  0.3642016E+02
    28  0.2799569E+02  0.3409904E+02  0.2102911E+02
    29  0.4087989E+02  0.2079291E+02  0.2505802E+02
    30  0.4498771E+02  0.3486787E+02  0.3129981E+02
    31  0.3920488E+02  0.3737804E+02  0.2620000E+02
    32  0.4674965E+02  0.3980477E+02  0.4261587E+02
    33  0.3590154E+02  0.2233797E+02  0.4060857E+02
    34  0.2374904E+02  0.3442775E+02  0.3369246E+02
    35  0.1875726E+02  0.2936777E+02  0.3774595E+02
    36  0.2275817E+02  0.4034693E+02  0.3605998E+02
    37  0.3140749E+02  0.2060280E+02  0.3066326E+02
    38  0.1658679E+02  0.3480172E+02  0.3209581E+02
    39  0.3008247E+02  0.3664961E+02  0.3436627E+02
    40  0.2169791E+02  0.3748295E+02  0.2879770E+02
    41  0.3158352E+02  0.2396449E+02  0.3575315E+02
    42  0.3711995E+02  0.2865647E+02  0.3415628E+02
    43  0.4789938E+02  0.3369481E+02  0.3711275E+02
    44  0.2760650E+02  0.3438545E+02  0.2773254E+02
    45  0.4363162E+02  0.2965273E+02  0.3477983E+02
    46  0.3790442E+02  0.2833073E+02  0.4148675E+02
    47  0.4010185E+02  0.3637201E+02  0.3569606E+02
    48  0.2646296E+02  0.4154089E+02  0.3057645E+02
    49  0.3177402E+02  0.2866400E+02  0.4025797E+02
    50  0.1740619E+02  0.3614181E+02  0.2380027E+02
    51  0.1638834E+02  0.4078086E+02  0.3498544E+02
    52  0.2806932E+02  0.4117016E+02  0.3976727E+02
    53  0.2512136E+02  0.2849026E+02  0.3803612E+02
    54  0.3142458E+02  0.3076686E+02  0.3395825E+02
    55  0.2476229E+02  0.4642160E+02  0.3631938E+02
    56  0.2532082E+02  0.3046047E+02  0.4436041E+02
    57  0.3277087E+02  0.3970941E+02  0.4270639E+02
    58  0.3876260E+02  0.3831881E+02  0.4273263E+02
    59  0.3473846E+02  0.3434088E+02  0.3808471E+02
    60  0.3390798E+02  0.4083961E+02  0.3655504E+02
    61  0.3018292E+02  0.2406025E+02  0.4417120E+02
    62  0.3332792E+02  0.3166952E+02  0.4637406E+02
    63  0.2860155E+02  0.3474075E+02  0.4054834E+02
    64  0.3902751E+02  0.4400101E+02  0.3907528E+02
     1  0.1976446E+02  0.2510178E+02  0.2507445E+02
     2  0.1894542E+02  0.2652033E+02  0.3165246E+02
     3  0.3512491E+02  0.3567586E+02  0.2094126E+02
     4  0.2328155E+02  0.2839420E+02  0.2136853E+02
     5  0.2568638E+02  0.2329737E+02  0.2771674E+02
     6  0.3773651E+02  0.2673548E+02  0.2511139E+02
     7  0.3333612E+02  0.2908149E+02  0.2092459E+02
     8  0.3749272E+02  0.2217392E+02  0.1904809E+02
     9  0.4218029E+02  0.3092565E+02  0.2161255E+02
    10  0.3390030E+02  0.2152352E+02  0.2504523E+02
    11  0.4014246E+02  0.3139636E+02  0.2924278E+02
    12  0.4985316E+02  0.3943623E+02  0.3092970E+02
    13  0.3639177E+02  0.1700341E+02  0.2868283E+02
    14  0.4306964E+02  0.2542031E+02  0.2999046E+02
    15  0.3917982E+02  0.4203851E+02  0.3225976E+02
    16  0.2458649E+02  0.4000786E+02  0.2357719E+02
    17  0.2170461E+02  0.3370314E+02  0.3988430E+02
    18  0.2140004E+02  0.3109149E+02  0.2632153E+02
    19  0.3013805E+02  0.2364990E+02  0.2083544E+02
    20  0.2900432E+02  0.2857274E+02  0.1587607E+02
    21  0.2574469E+02  0.2888532E+02  0.3071827E+02
    22  0.3308239E+02  0.2685925E+02  0.2986679E+02
    23  0.2819135E+02  0.2841338E+02  0.2478015E+02
    24  0.3384137E+02  0.3214327E+02  0.2619274E+02
    25  0.3764153E+02  0.2228556E+02  0.3297662E+02
    26  0.3553744E+02  0.3598930E+02  0.3145057E+02
    27  0.4503544E+02  0.3993860E+02  0.3589673E+02
    28  0.2884985E+02  0.3397339E+02  0.2137406E+02
    29  0.4060590E+02  0.2082063E+02  0.2458783E+02
    30  0.4489410E+02  0.3492020E+02  0.3120742E+02
    31  0.3924152E+02  0.3735970E+02  0.2598754E+02
    32  0.4634006E+02  0.3985376E+02  0.4281234E+02
    33  0.3541401E+02  0.2235961E+02  0.4088214E+02
    34  0.2428807E+02  0.3448932E+02  0.3408086E+02
    35  0.1841034E+02  0.2902306E+02  0.3780083E+02
    36  0.2287061E+02  0.4089954E+02  0.3580487E+02
    37  0.3144233E+02  0.2035779E+02  0.3084678E+02
    38  0.1658781E+02  0.3482249E+02  0.3264544E+02
    39  0.2969241E+02  0.3693718E+02  0.3375729E+02
    40  0.2140673E+02  0.3757752E+02  0.2919600E+02
    41  0.3138383E+02  0.2399454E+02  0.3582807E+02
    42  0.3730025E+02  0.2904447E+02  0.3424681E+02
    43  0.4794228E+02  0.3379807E+02  0.3757408E+02
    44  0.2738516E+02  0.3465467E+02  0.2745547E+02
    45  0.4381929E+02  0.2978281E+02  0.3499655E+02
    46  0.3822810E+02  0.2853213E+02  0.4110874E+02
    47  0.4012718E+02  0.3613693E+02  0.3536335E+02
    48  0.2643512E+02  0.4100413E+02  0.3068179E+02
    49  0.3184661E+02  0.2873377E+02  0.3994482E+02
    50  0.1737936E+02  0.3586329E+02  0.2405821E+02
    51  0.1669880E+02  0.4098554E+02  0.3507443E+02
    52  0.2791973E+02  0.4108123E+02  0.3970275E+02
    53  0.2504340E+02  0.2827096E+02  0.3816094E+02
    54  0.3077803E+02  0.3070775E+02  0.3386002E+02
    55  0.2491369E+02  0.4666933E+02  0.3614415E+02
    56  0.2517620E+02  0.3120438E+02  0.4441963E+02
    57  0.3310669E+02  0.3903091E+02  0.4324623E+02
    58  0.3917010E+02  0.3830346E+02  0.4271913E+02
    59  0.3489252E+02  0.3420358E+02  0.3784856E+02
    60  0.3418859E+02  0.4177397E+02  0.3660260E+02
    61  0.3058821E+02  0.2391852E+02  0.4428734E+02
    62  0.3357771E+02  0.3133109E+02  0.4621089E+02
    63  0.2877807E+02  0.3467050E+02  0.4074413E+02
    64  0.3928409E+02  0.4464555E+02  0.3876070E+02
     1  0.1983293E+02  0.2458192E+02  0.2479495E+02
     2  0.1873516E+02  0.2660357E+02  0.3081507E+02
     3  0.3468761E+02  0.3620854E+02  0.2066740E+02
     4  0.2323854E+02  0.2843747E+02  0.2038042E+02
     5  0.2572244E+02  0.2328003E+02  0.2707734E+02
     6  0.3781999E+02  0.2653272E+02  0.2515033E+02
     7  0.3386844E+02  0.2908305E+02  0.2076134E+02
     8  0.3765891E+02  0.2171090E+02  0.1881052E+02
     9  0.4197551E+02  0.3048640E+02  0.2220766E+02
    10  0.3400247E+02  0.2179169E+02  0.2508257E+02
    11  0.3982337E+02  0.3165904E+02  0.2915708E+02
    12  0.4976420E+02  0.3907063E+02  0.3104111E+02
    13  0.3642187E+02  0.1692286E+02  0.2913965E+02
    14  0.4285214E+02  0.2567935E+02  0.3065473E+02
    15  0.3924478E+02  0.4183434E+02  0.3251425E+02
    16  0.2428454E+02  0.3992213E+02  0.2402661E+02
    17  0.2137134E+02  0.3369314E+02  0.3988970E+02
    18  0.2160623E+02  0.3164468E+02  0.2613445E+02
    19  0.3019669E+02  0.2388373E+02  0.2067506E+02
    20  0.2899931E+02  0.2790436E+02  0.1551135E+02
    21  0.2561443E+02  0.2892551E+02  0.3091573E+02
    22  0.3286076E+02  0.2664063E+02  0.2954997E+02
    23  0.2916524E+02  0.2826752E+02  0.2508239E+02
    24  0.3359461E+02  0.3207383E+02  0.2691335E+02
    25  0.3757833E+02  0.2258228E+02  0.3319523E+02
    26  0.3552553E+02  0.3565781E+02  0.3141959E+02
    27  0.4448044E+02  0.4025528E+02  0.3540197E+02
    28  0.2944338E+02  0.3366350E+02  0.2162779E+02
    29  0.4032163E+02  0.2084488E+02  0.2435922E+02
    30  0.4502719E+02  0.3521249E+02  0.3108625E+02
    31  0.3926056E+02  0.3716770E+02  0.2594035E+02
    32  0.4581576E+02  0.3983909E+02  0.4286580E+02
    33  0.3527997E+02  0.2241400E+02  0.4074913E+02
    34  0.2442258E+02  0.3414184E+02  0.3445231E+02
    35  0.1785449E+02  0.2843252E+02  0.3764070E+02
    36  0.2293485E+02  0.4081354E+02  0.3558973E+02
    37  0.3122069E+02  0.2003674E+02  0.3082823E+02
    38  0.1678852E+02  0.3466877E+02  0.3326068E+02
    39  0.3000783E+02  0.3733965E+02  0.3374453E+02
    40  0.2098552E+02  0.3756928E+02  0.2943848E+02
    41  0.3120347E+02  0.2432315E+02  0.3601141E+02
    42  0.3735769E+02  0.2939205E+02  0.3467447E+02
    43  0.4797357E+02  0.3423612E+02  0.3804621E+02
    44  0.2709170E+02  0.3492767E+02  0.2760048E+02
    45  0.4368102E+02  0.2981854E+02  0.3518697E+02
    46  0.3854027E+02  0.2888090E+02  0.4062035E+02
    47  0.4051385E+02  0.3564958E+02  0.3527417E+02
    48  0.2636514E+02  0.4093456E+02  0.3025329E+02
    49  0.3182476E+02  0.2898664E+02  0.3986851E+02
    50  0.1741323E+02  0.3562871E+02  0.2438205E+02
    51  0.1677039E+02  0.4115614E+02  0.3507868E+02
    52  0.2775576E+02  0.4105677E+02  0.3938948E+02
    53  0.2526458E+02  0.2821311E+02  0.3811396E+02
    54  0.3017865E+02  0.3104295E+02  0.3427974E+02
    55  0.2527101E+02  0.4713520E+02  0.3596972E+02
    56  0.2514741E+02  0.3161456E+02  0.4473648E+02
    57  0.3328606E+02  0.3821160E+02  0.4379214E+02
    58  0.4000886E+02  0.3820163E+02  0.4236716E+02
    59  0.3462030E+02  0.3408687E+02  0.3789288E+02
    60  0.3417402E+02  0.4225991E+02  0.3660200E+02
    61  0.3061444E+02  0.2401980E+02  0.4462250E+02
    62  0.3376203E+02  0.3098121E+02  0.4570605E+02
    63  0.2906520E+02  0.3458831E+02  0.4049305E+02
    64  0.3982782E+02  0.4517662E+02  0.3848527E+02
     1  0.1988974E+02  0.2413546E+02  0.2442116E+02
     2  0.1870816E+02  0.2693165E+02  0.3009302E+02
     3  0.3498424E+02  0.3688485E+02  0.2046617E+02
     4  0.2350768E+02  0.2847740E+02  0.1938827E+02
     5  0.2595433E+02  0.2321498E+02  0.2653873E+02
     6  0.3791434E+02  0.2672429E+02  0.2555490E+02
     7  0.3462055E+02  0.2920377E+02  0.2047068E+02
     8  0.3753447E+02  0.2143866E+02  0.1850324E+02
     9  0.4175221E+02  0.3025579E+02  0.2286299E+02
    10  0.3402988E+02  0.2167239E+02  0.2546503E+02
    11  0.3969151E+02  0.3156638E+02  0.2902647E+02
    12  0.4994583E+02  0.3897573E+02  0.3125965E+02
    13  0.3670269E+02  0.1692455E+02  0.2950481E+02
    14  0.4236728E+02  0.2584904E+02  0.3096804E+02
    15  0.3900610E+02  0.4145106E+02  0.3257318E+02
    16  0.2389776E+02  0.3960815E+02  0.2441305E+02
    17  0.2098236E+02  0.3378610E+02  0.3991709E+02
    18  0.2215954E+02  0.3177895E+02  0.2624548E+02
    19  0.2987143E+02  0.2401351E+02  0.2017107E+02
    20  0.2898774E+02  0.2734548E+02  0.1529792E+02
    21  0.2508361E+02  0.2864881E+02  0.3068870E+02
    22  0.3291409E+02  0.2589507E+02  0.3000340E+02
    23  0.2939570E+02  0.2817315E+02  0.2520138E+02
    24  0.3347205E+02  0.3235846E+02  0.2710691E+02
    25  0.3722564E+02  0.2300738E+02  0.3334895E+02
    26  0.3563820E+02  0.3567592E+02  0.3170323E+02
    27  0.4464928E+02  0.4084006E+02  0.3524819E+02
    28  0.2920692E+02  0.3316370E+02  0.2190649E+02
    29  0.4030443E+02  0.2064009E+02  0.2451233E+02
    30  0.4495485E+02  0.3517533E+02  0.3081187E+02
    31  0.3918573E+02  0.3695358E+02  0.2593632E+02
    32  0.4589893E+02  0.3997102E+02  0.4279139E+02
    33  0.3545948E+02  0.2260485E+02  0.4029484E+02
    34  0.2439251E+02  0.3390960E+02  0.3458796E+02
    35  0.1742714E+02  0.2789578E+02  0.3730484E+02
    36  0.2297544E+02  0.4039486E+02  0.3523563E+02
    37  0.3080287E+02  0.2001429E+02  0.3085464E+02
    38  0.1714034E+02  0.3432242E+02  0.3404102E+02
    39  0.3050418E+02  0.3777196E+02  0.3429001E+02
    40  0.2071132E+02  0.3751200E+02  0.2977217E+02
    41  0.3098320E+02  0.2453352E+02  0.3572721E+02
    42  0.3691831E+02  0.2953217E+02  0.3447195E+02
    43  0.4777288E+02  0.3487596E+02  0.3839109E+02
    44  0.2695107E+02  0.3504821E+02  0.2809209E+02
    45  0.4366002E+02  0.3004447E+02  0.3559111E+02
    46  0.3881554E+02  0.2928746E+02  0.4050012E+02
    47  0.4040499E+02  0.3486053E+02  0.3559670E+02
    48  0.2626330E+02  0.4132634E+02  0.2959557E+02
    49  0.3181841E+02  0.2885831E+02  0.4020990E+02
    50  0.1716835E+02  0.3570103E+02  0.2456819E+02
    51  0.1657355E+02  0.4125476E+02  0.3498234E+02
    52  0.2803671E+02  0.4097156E+02  0.3916952E+02
    53  0.2559948E+02  0.2836998E+02  0.3798599E+02
    54  0.3014629E+02  0.3142349E+02  0.3462696E+02
    55  0.2569753E+02  0.4745828E+02  0.3578859E+02
    56  0.2525251E+02  0.3185791E+02  0.4505671E+02
    57  0.3349670E+02  0.3730752E+02  0.4415265E+02
    58  0.4013298E+02  0.3784592E+02  0.4162989E+02
    59  0.3478871E+02  0.3451921E+02  0.3795779E+02
    60  0.3397544E+02  0.4243635E+02  0.3667195E+02
    61  0.3039985E+02  0.2442124E+02  0.4503787E+02
    62  0.3399217E+02  0.3076573E+02  0.4519691E+02
    63  0.2881230E+02  0.3463404E+02  0.4003885E+02
    64  0.4048913E+02  0.4549949E+02  0.3817884E+02
     1  0.2001022E+02  0.2382159E+02  0.2389312E+02
     2  0.1873056E+02  0.2746500E+02  0.2954635E+02
     3  0.3529754E+02  0.3737055E+02  0.2042914E+02
     4  0.2396636E+02  0.2849644E+02  0.1866850E+02
     5  0.2619558E+02  0.2286096E+02  0.2617995E+02
     6  0.3741620E+02  0.2642621E+02  0.2631959E+02
     7  0.3524971E+02  0.2934567E+02  0.2033543E+02
     8  0.3725527E+02  0.2131014E+02  0.1833788E+02
     9  0.4189980E+02  0.3057481E+02  0.2320196E+02
    10  0.3377356E+02  0.2141151E+02  0.2558680E+02
    11  0.3980161E+02  0.3141373E+02  0.2921182E+02
    12  0.5027854E+02  0.3905313E+02  0.3158959E+02
    13  0.3699456E+02  0.1716121E+02  0.2983400E+02
    14  0.4183029E+02  0.2598179E+02  0.3100419E+02
    15  0.3861244E+02  0.4100280E+02  0.3254009E+02
    16  0.2323635E+02  0.3895071E+02  0.2424894E+02
    17  0.2066627E+02  0.3380738E+02  0.4002240E+02
    18  0.2240806E+02  0.3171322E+02  0.2600573E+02
    19  0.2969481E+02  0.2382405E+02  0.2030685E+02
    20  0.2891680E+02  0.2720357E+02  0.1473995E+02
    21  0.2498099E+02  0.2819005E+02  0.3069705E+02
    22  0.3288332E+02  0.2591790E+02  0.3011188E+02
    23  0.2939427E+02  0.2783044E+02  0.2531943E+02
    24  0.3342917E+02  0.3253614E+02  0.2692792E+02
    25  0.3694486E+02  0.2305835E+02  0.3378206E+02
    26  0.3584308E+02  0.3590117E+02  0.3202127E+02
    27  0.4505757E+02  0.4113119E+02  0.3534558E+02
    28  0.2884719E+02  0.3311220E+02  0.2191621E+02
    29  0.4037505E+02  0.2042044E+02  0.2481759E+02
    30  0.4454041E+02  0.3497827E+02  0.3063367E+02
    31  0.3901232E+02  0.3683792E+02  0.2593307E+02
    32  0.4641149E+02  0.4024925E+02  0.4261735E+02
    33  0.3560090E+02  0.2306045E+02  0.3976953E+02
    34  0.2429760E+02  0.3391017E+02  0.3442449E+02
    35  0.1719446E+02  0.2753648E+02  0.3684417E+02
    36  0.2313367E+02  0.3993051E+02  0.3494051E+02
    37  0.3031506E+02  0.1993678E+02  0.3092810E+02
    38  0.1762353E+02  0.3387145E+02  0.3489244E+02
    39  0.3035226E+02  0.3809132E+02  0.3449695E+02
    40  0.2060729E+02  0.3736923E+02  0.3008617E+02
    41  0.3055823E+02  0.2461457E+02  0.3556468E+02
    42  0.3617989E+02  0.2949834E+02  0.3394420E+02
    43  0.4730569E+02  0.3561222E+02  0.3854877E+02
    44  0.2728753E+02  0.3511787E+02  0.2891578E+02
    45  0.4411356E+02  0.2971515E+02  0.3607280E+02
    46  0.3898384E+02  0.2979399E+02  0.4052360E+02
    47  0.4054833E+02  0.3487399E+02  0.3578733E+02
    48  0.2647911E+02  0.4187417E+02  0.2963351E+02
    49  0.3174147E+02  0.2843168E+02  0.3999483E+02
    50  0.1693145E+02  0.3584064E+02  0.2473171E+02
    51  0.1636533E+02  0.4121115E+02  0.3480349E+02
    52  0.2827049E+02  0.4112043E+02  0.3926981E+02
    53  0.2580686E+02  0.2861476E+02  0.3788933E+02
    54  0.3046797E+02  0.3150732E+02  0.3435820E+02
    55  0.2614432E+02  0.4752853E+02  0.3559964E+02
    56  0.2547559E+02  0.3204862E+02  0.4515941E+02
    57  0.3370223E+02  0.3650176E+02  0.4426813E+02
    58  0.3967254E+02  0.3740074E+02  0.4083543E+02
    59  0.3478286E+02  0.3503578E+02  0.3842676E+02
    60  0.3402841E+02  0.4265240E+02  0.3690033E+02
    61  0.3025380E+02  0.2497706E+02  0.4531321E+02
    62  0.3457678E+02  0.3076825E+02  0.4546576E+02
    63  0.2815094E+02  0.3461977E+02  0.3967454E+02
    64  0.4109378E+02  0.4557667E+02  0.3781103E+02
     1  0.2024328E+02  0.2366274E+02  0.2336215E+02
     2  0.1868724E+02  0.2808764E+02  0.2907134E+02
     3  0.3553481E+02  0.3766319E+02  0.2050190E+02
     4  0.2448498E+02  0.2852081E+02  0.1829159E+02
     5  0.2624589E+02  0.2203597E+02  0.2601051E+02
     6  0.3730691E+02  0.2615611E+02  0.2643191E+02
     7  0.3575199E+02  0.2948086E+02  0.2049053E+02
     8  0.3686934E+02  0.2129137E+02  0.1840276E+02
     9  0.4194081E+02  0.3097922E+02  0.2350051E+02
    10  0.3329850E+02  0.2102206E+02  0.2549240E+02
    11  0.3955476E+02  0.3157515E+02  0.2942765E+02
    12  0.5049102E+02  0.3906305E+02  0.3200682E+02
    13  0.3719796E+02  0.1765089E+02  0.3016398E+02
    14  0.4153018E+02  0.2583099E+02  0.3114608E+02
    15  0.3877641E+02  0.4109981E+02  0.3266283E+02
    16  0.2261587E+02  0.3805315E+02  0.2410208E+02
    17  0.2093501E+02  0.3375694E+02  0.4067145E+02
    18  0.2264666E+02  0.3179114E+02  0.2554245E+02
    19  0.2962553E+02  0.2356885E+02  0.2061804E+02
    20  0.2896974E+02  0.2715110E+02  0.1405451E+02
    21  0.2538986E+02  0.2771137E+02  0.3093893E+02
    22  0.3214172E+02  0.2632753E+02  0.3011829E+02
    23  0.2938104E+02  0.2795879E+02  0.2516410E+02
    24  0.3354064E+02  0.3263910E+02  0.2676680E+02
    25  0.3687883E+02  0.2266216E+02  0.3389266E+02
    26  0.3537256E+02  0.3543411E+02  0.3195207E+02
    27  0.4540909E+02  0.4114455E+02  0.3541633E+02
    28  0.2843787E+02  0.3325721E+02  0.2187943E+02
    29  0.4032784E+02  0.2032522E+02  0.2517777E+02
    30  0.4454349E+02  0.3515516E+02  0.3050576E+02
    31  0.3878640E+02  0.3672550E+02  0.2604141E+02
    32  0.4676519E+02  0.4077428E+02  0.4248530E+02
    33  0.3559682E+02  0.2373563E+02  0.3978902E+02
    34  0.2414631E+02  0.3359539E+02  0.3419791E+02
    35  0.1712471E+02  0.2725247E+02  0.3628165E+02
    36  0.2353054E+02  0.3990203E+02  0.3515918E+02
    37  0.2986350E+02  0.1983660E+02  0.3099407E+02
    38  0.1786366E+02  0.3348991E+02  0.3508137E+02
    39  0.2995201E+02  0.3804968E+02  0.3412389E+02
    40  0.2045649E+02  0.3695190E+02  0.3006363E+02
    41  0.2982843E+02  0.2435335E+02  0.3547784E+02
    42  0.3607134E+02  0.2939230E+02  0.3394031E+02
    43  0.4663205E+02  0.3604508E+02  0.3833971E+02
    44  0.2780918E+02  0.3514422E+02  0.2955318E+02
    45  0.4465556E+02  0.2920927E+02  0.3649655E+02
    46  0.3894135E+02  0.3045595E+02  0.4029084E+02
    47  0.4112136E+02  0.3463395E+02  0.3523634E+02
    48  0.2673556E+02  0.4228473E+02  0.2984364E+02
    49  0.3204245E+02  0.2868784E+02  0.4005558E+02
    50  0.1681453E+02  0.3592586E+02  0.2494711E+02
    51  0.1632253E+02  0.4097356E+02  0.3455206E+02
    52  0.2816777E+02  0.4157913E+02  0.3982044E+02
    53  0.2571030E+02  0.2883856E+02  0.3779221E+02
    54  0.3036364E+02  0.3169028E+02  0.3375613E+02
    55  0.2664023E+02  0.4734258E+02  0.3538969E+02
    56  0.2579007E+02  0.3217507E+02  0.4507444E+02
    57  0.3367368E+02  0.3642812E+02  0.4448585E+02
    58  0.3955336E+02  0.3767648E+02  0.4115012E+02
    59  0.3400827E+02  0.3502811E+02  0.3836049E+02
    60  0.3439792E+02  0.4291265E+02  0.3724659E+02
    61  0.3015826E+02  0.2565930E+02  0.4551790E+02
    62  0.3526272E+02  0.3010955E+02  0.4586392E+02
    63  0.2755732E+02  0.3454394E+02  0.3939189E+02
    64  0.4152665E+02  0.4554050E+02  0.3743611E+02
     1  0.2059830E+02  0.2368111E+02  0.2292027E+02
     2  0.1870249E+02  0.2871870E+02  0.2876415E+02
     3  0.3565867E+02  0.3777095E+02  0.2060190E+02
     4  0.2495284E+02  0.2856582E+02  0.1834643E+02
     5  0.2629790E+02  0.2138223E+02  0.2591924E+02
     6  0.3730579E+02  0.2609094E+02  0.2616399E+02
     7  0.3610874E+02  0.2961660E+02  0.2091172E+02
     8  0.3639738E+02  0.2138121E+02  0.1870661E+02
     9  0.4182055E+02  0.3135648E+02  0.2377694E+02
    10  0.3287994E+02  0.2074000E+02  0.2544656E+02
    11  0.3932494E+02  0.3149675E+02  0.2948068E+02
    12  0.5065126E+02  0.3894145E+02  0.3240461E+02
    13  0.3723846E+02  0.1782444E+02  0.3022813E+02
    14  0.4154295E+02  0.2565488E+02  0.3140304E+02
    15  0.3916067E+02  0.4109726E+02  0.3286911E+02
    16  0.2248073E+02  0.3747097E+02  0.2387400E+02
    17  0.2147851E+02  0.3367498E+02  0.4136387E+02
    18  0.2311690E+02  0.3166383E+02  0.2522940E+02
    19  0.2962506E+02  0.2335787E+02  0.2063720E+02
    20  0.2920613E+02  0.2703076E+02  0.1340227E+02
    21  0.2584790E+02  0.2737410E+02  0.3111692E+02
    22  0.3167857E+02  0.2643024E+02  0.3050135E+02
    23  0.2889021E+02  0.2822914E+02  0.2461518E+02
    24  0.3357959E+02  0.3246774E+02  0.2638452E+02
    25  0.3647406E+02  0.2263045E+02  0.3369397E+02
    26  0.3486806E+02  0.3526892E+02  0.3203360E+02
    27  0.4558654E+02  0.4127693E+02  0.3515548E+02
    28  0.2801941E+02  0.3361262E+02  0.2184452E+02
    29  0.4019629E+02  0.2039829E+02  0.2543524E+02
    30  0.4521902E+02  0.3569200E+02  0.2991697E+02
    31  0.3860140E+02  0.3678692E+02  0.2623534E+02
    32  0.4695948E+02  0.4147590E+02  0.4237694E+02
    33  0.3564795E+02  0.2432301E+02  0.4031526E+02
    34  0.2385345E+02  0.3321305E+02  0.3389629E+02
    35  0.1719564E+02  0.2692445E+02  0.3567466E+02
