      1     64    200
      256.00000      256.00000      256.00000
      0      1
  0.1159208E+03  0.1280644E+03  0.1346682E+03
  0.1161351E+03  0.1342954E+03  0.1312319E+03
  0.1275908E+03  0.1157805E+03  0.1281951E+03
  0.1131767E+03  0.1321253E+03  0.1252598E+03
  0.1222414E+03  0.1335770E+03  0.1302306E+03
  0.1184964E+03  0.1349068E+03  0.1250753E+03
  0.1228469E+03  0.1187264E+03  0.1318304E+03
  0.1336326E+03  0.1261185E+03  0.1320471E+03
  0.1446675E+03  0.1299251E+03  0.1316720E+03
  0.1232275E+03  0.1302671E+03  0.1243992E+03
  0.1401640E+03  0.1249846E+03  0.1307214E+03
  0.1344810E+03  0.1238737E+03  0.1375379E+03
  0.1387964E+03  0.1310044E+03  0.1329251E+03
  0.1248970E+03  0.1393252E+03  0.1280580E+03
  0.1284247E+03  0.1239310E+03  0.1357678E+03
  0.1146938E+03  0.1280344E+03  0.1181151E+03
  0.1089300E+03  0.1368497E+03  0.1312314E+03
  0.1226942E+03  0.1400749E+03  0.1338881E+03
  0.1219548E+03  0.1265771E+03  0.1344546E+03
  0.1272990E+03  0.1278790E+03  0.1305372E+03
  0.1187999E+03  0.1420659E+03  0.1291715E+03
  0.1241373E+03  0.1287071E+03  0.1413528E+03
  0.1306856E+03  0.1347474E+03  0.1413963E+03
  0.1367742E+03  0.1300443E+03  0.1391490E+03
  0.1315392E+03  0.1308893E+03  0.1348743E+03
  0.1283942E+03  0.1360870E+03  0.1320909E+03
  0.1279002E+03  0.1166464E+03  0.1351407E+03
  0.1299190E+03  0.1261054E+03  0.1418472E+03
  0.1255859E+03  0.1320816E+03  0.1360120E+03
  0.1361316E+03  0.1360444E+03  0.1364210E+03
  0.1146842E+03  0.1179319E+03  0.1250331E+03
  0.1169359E+03  0.1207573E+03  0.1320834E+03
  0.1301971E+03  0.1320160E+03  0.1163761E+03
  0.1183782E+03  0.1234091E+03  0.1167879E+03
  0.1231686E+03  0.1188062E+03  0.1241484E+03
  0.1326122E+03  0.1238512E+03  0.1204904E+03
  0.1274354E+03  0.1258018E+03  0.1160911E+03
  0.1325008E+03  0.1225827E+03  0.1140919E+03
  0.1401413E+03  0.1270457E+03  0.1213612E+03
  0.1296771E+03  0.1170163E+03  0.1211131E+03
  0.1351772E+03  0.1268528E+03  0.1259525E+03
  0.1440300E+03  0.1361841E+03  0.1255623E+03
  0.1327504E+03  0.1117432E+03  0.1252816E+03
  0.1386949E+03  0.1213158E+03  0.1256706E+03
  0.1362629E+03  0.1392688E+03  0.1299552E+03
  0.1259630E+03  0.1363104E+03  0.1223200E+03
  0.1191915E+03  0.1326413E+03  0.1376037E+03
  0.1184743E+03  0.1261130E+03  0.1233429E+03
  0.1238592E+03  0.1199829E+03  0.1153965E+03
  0.1229878E+03  0.1260667E+03  0.1107242E+03
  0.1219032E+03  0.1244097E+03  0.1280352E+03
  0.1296952E+03  0.1233804E+03  0.1264213E+03
  0.1249128E+03  0.1242593E+03  0.1217249E+03
  0.1294024E+03  0.1290908E+03  0.1226708E+03
  0.1333964E+03  0.1181444E+03  0.1259454E+03
  0.1316241E+03  0.1318561E+03  0.1282681E+03
  0.1429977E+03  0.1370574E+03  0.1316846E+03
  0.1227777E+03  0.1321924E+03  0.1170022E+03
  0.1352346E+03  0.1184654E+03  0.1183077E+03
  0.1399368E+03  0.1312206E+03  0.1270441E+03
  0.1353766E+03  0.1329466E+03  0.1225197E+03
  0.1425019E+03  0.1340862E+03  0.1372153E+03
  0.1315987E+03  0.1197613E+03  0.1316936E+03
  0.1174759E+03  0.1288616E+03  0.1286256E+03
  0.1155055E+03  0.1278023E+03  0.1348277E+03
  0.1162162E+03  0.1343386E+03  0.1309748E+03
  0.1274301E+03  0.1157261E+03  0.1275692E+03
  0.1129814E+03  0.1318967E+03  0.1251450E+03
  0.1228708E+03  0.1330804E+03  0.1297430E+03
  0.1188835E+03  0.1343620E+03  0.1244905E+03
  0.1231690E+03  0.1188305E+03  0.1313416E+03
  0.1337244E+03  0.1261457E+03  0.1313010E+03
  0.1447446E+03  0.1303985E+03  0.1324035E+03
  0.1232029E+03  0.1301316E+03  0.1244494E+03
  0.1401028E+03  0.1251062E+03  0.1309895E+03
  0.1346613E+03  0.1243603E+03  0.1380039E+03
  0.1382362E+03  0.1313011E+03  0.1329489E+03
  0.1244780E+03  0.1390716E+03  0.1281261E+03
  0.1283854E+03  0.1236606E+03  0.1355377E+03
  0.1143689E+03  0.1289649E+03  0.1184206E+03
  0.1089130E+03  0.1369225E+03  0.1312564E+03
  0.1230558E+03  0.1400779E+03  0.1342268E+03
  0.1222383E+03  0.1268756E+03  0.1340936E+03
  0.1271777E+03  0.1273620E+03  0.1308621E+03
  0.1190525E+03  0.1422497E+03  0.1293876E+03
  0.1237671E+03  0.1284176E+03  0.1410203E+03
  0.1311439E+03  0.1350504E+03  0.1406649E+03
  0.1373609E+03  0.1299887E+03  0.1394743E+03
  0.1317642E+03  0.1311799E+03  0.1350721E+03
  0.1281918E+03  0.1360455E+03  0.1323793E+03
  0.1274566E+03  0.1166283E+03  0.1362985E+03
  0.1297854E+03  0.1267418E+03  0.1418795E+03
  0.1254306E+03  0.1318769E+03  0.1360234E+03
  0.1357453E+03  0.1359765E+03  0.1365441E+03
  0.1146190E+03  0.1185011E+03  0.1245707E+03
  0.1171123E+03  0.1210686E+03  0.1318932E+03
  0.1307272E+03  0.1319083E+03  0.1168008E+03
  0.1179789E+03  0.1235055E+03  0.1168356E+03
  0.1227339E+03  0.1184153E+03  0.1240332E+03
  0.1325707E+03  0.1237320E+03  0.1203122E+03
  0.1277447E+03  0.1253638E+03  0.1163102E+03
  0.1324557E+03  0.1223401E+03  0.1137439E+03
  0.1398622E+03  0.1264834E+03  0.1212900E+03
  0.1293908E+03  0.1175813E+03  0.1213831E+03
  0.1352618E+03  0.1270832E+03  0.1252518E+03
  0.1444737E+03  0.1362903E+03  0.1256006E+03
  0.1328657E+03  0.1114658E+03  0.1253197E+03
  0.1384217E+03  0.1218219E+03  0.1251949E+03
  0.1367303E+03  0.1389215E+03  0.1296377E+03
  0.1251731E+03  0.1368141E+03  0.1219564E+03
  0.1189449E+03  0.1325878E+03  0.1381993E+03
  0.1181138E+03  0.1256251E+03  0.1228180E+03
  0.1237575E+03  0.1198992E+03  0.1152112E+03
  0.1232776E+03  0.1260093E+03  0.1107166E+03
  0.1224046E+03  0.1242490E+03  0.1278115E+03
  0.1299210E+03  0.1236249E+03  0.1265350E+03
  0.1248889E+03  0.1241188E+03  0.1218394E+03
  0.1298804E+03  0.1289820E+03  0.1224874E+03
  0.1336029E+03  0.1182974E+03  0.1261401E+03
  0.1313586E+03  0.1318185E+03  0.1279190E+03
  0.1423938E+03  0.1370673E+03  0.1316596E+03
  0.1220800E+03  0.1318213E+03  0.1169326E+03
  0.1352446E+03  0.1182643E+03  0.1186623E+03
  0.1401122E+03  0.1318050E+03  0.1271628E+03
  0.1352870E+03  0.1326021E+03  0.1223704E+03
  0.1427222E+03  0.1337409E+03  0.1378509E+03
  0.1323020E+03  0.1193797E+03  0.1322614E+03
  0.1176785E+03  0.1290562E+03  0.1289159E+03
  0.1151751E+03  0.1275278E+03  0.1349028E+03
  0.1162547E+03  0.1348173E+03  0.1309068E+03
  0.1276088E+03  0.1156311E+03  0.1270598E+03
  0.1126417E+03  0.1315827E+03  0.1250242E+03
  0.1234386E+03  0.1325268E+03  0.1298425E+03
  0.1192289E+03  0.1341977E+03  0.1240034E+03
  0.1236560E+03  0.1190714E+03  0.1308928E+03
  0.1333894E+03  0.1259357E+03  0.1318711E+03
  0.1447857E+03  0.1307996E+03  0.1328659E+03
  0.1236645E+03  0.1295743E+03  0.1242304E+03
  0.1400029E+03  0.1254501E+03  0.1312049E+03
  0.1347268E+03  0.1247962E+03  0.1382247E+03
  0.1374434E+03  0.1314169E+03  0.1330771E+03
  0.1241215E+03  0.1387962E+03  0.1278405E+03
  0.1282666E+03  0.1234080E+03  0.1356989E+03
  0.1142019E+03  0.1298616E+03  0.1188729E+03
  0.1090343E+03  0.1369266E+03  0.1312423E+03
  0.1233750E+03  0.1398902E+03  0.1347400E+03
  0.1218025E+03  0.1269680E+03  0.1340136E+03
  0.1274352E+03  0.1274703E+03  0.1305336E+03
  0.1191636E+03  0.1423649E+03  0.1296082E+03
  0.1231144E+03  0.1280729E+03  0.1406405E+03
  0.1311893E+03  0.1351039E+03  0.1401271E+03
  0.1378337E+03  0.1301550E+03  0.1396655E+03
  0.1319207E+03  0.1311611E+03  0.1353383E+03
  0.1283305E+03  0.1361135E+03  0.1325437E+03
  0.1270283E+03  0.1167561E+03  0.1373020E+03
  0.1298907E+03  0.1274111E+03  0.1417051E+03
  0.1253925E+03  0.1317466E+03  0.1360416E+03
  0.1357907E+03  0.1362214E+03  0.1363525E+03
  0.1147394E+03  0.1192057E+03  0.1241502E+03
  0.1174680E+03  0.1216086E+03  0.1315761E+03
  0.1312051E+03  0.1317452E+03  0.1171967E+03
  0.1177384E+03  0.1236068E+03  0.1166900E+03
  0.1221649E+03  0.1181886E+03  0.1239263E+03
  0.1325844E+03  0.1235307E+03  0.1203183E+03
  0.1277103E+03  0.1253106E+03  0.1165269E+03
  0.1326686E+03  0.1218834E+03  0.1133699E+03
  0.1398297E+03  0.1263029E+03  0.1207121E+03
  0.1288870E+03  0.1184469E+03  0.1213831E+03
  0.1351704E+03  0.1273539E+03  0.1251674E+03
  0.1449500E+03  0.1364106E+03  0.1255463E+03
  0.1329076E+03  0.1113943E+03  0.1253347E+03
  0.1386216E+03  0.1220809E+03  0.1249577E+03
  0.1368313E+03  0.1384164E+03  0.1292522E+03
  0.1244190E+03  0.1369812E+03  0.1214139E+03
  0.1187448E+03  0.1324636E+03  0.1385165E+03
  0.1178311E+03  0.1253178E+03  0.1225628E+03
  0.1237169E+03  0.1200270E+03  0.1151828E+03
  0.1236045E+03  0.1258873E+03  0.1109615E+03
  0.1227987E+03  0.1243349E+03  0.1275973E+03
  0.1300513E+03  0.1235274E+03  0.1263835E+03
  0.1250606E+03  0.1235177E+03  0.1217763E+03
  0.1298835E+03  0.1288101E+03  0.1222661E+03
  0.1335058E+03  0.1181010E+03  0.1262106E+03
  0.1312667E+03  0.1319334E+03  0.1278760E+03
  0.1419473E+03  0.1367568E+03  0.1319691E+03
  0.1214553E+03  0.1313109E+03  0.1171211E+03
  0.1353961E+03  0.1179705E+03  0.1190673E+03
  0.1401398E+03  0.1322151E+03  0.1272920E+03
  0.1352491E+03  0.1325774E+03  0.1220830E+03
  0.1428513E+03  0.1337740E+03  0.1385654E+03
  0.1328030E+03  0.1191194E+03  0.1329162E+03
  0.1181331E+03  0.1289400E+03  0.1289501E+03
  0.1149811E+03  0.1273041E+03  0.1349168E+03
  0.1163519E+03  0.1355485E+03  0.1308813E+03
  0.1279533E+03  0.1154241E+03  0.1268894E+03
  0.1124870E+03  0.1313074E+03  0.1251120E+03
  0.1236823E+03  0.1322054E+03  0.1300865E+03
  0.1194043E+03  0.1340262E+03  0.1237032E+03
  0.1242969E+03  0.1191850E+03  0.1307351E+03
  0.1331636E+03  0.1256626E+03  0.1323846E+03
  0.1446740E+03  0.1310138E+03  0.1328849E+03
  0.1241016E+03  0.1293190E+03  0.1240303E+03
  0.1398127E+03  0.1259188E+03  0.1312740E+03
  0.1346698E+03  0.1251110E+03  0.1382351E+03
  0.1373134E+03  0.1312066E+03  0.1327799E+03
  0.1238407E+03  0.1383648E+03  0.1277635E+03
  0.1281170E+03  0.1232966E+03  0.1359018E+03
  0.1142940E+03  0.1306531E+03  0.1193013E+03
  0.1092945E+03  0.1368657E+03  0.1311902E+03
  0.1236253E+03  0.1395503E+03  0.1351245E+03
  0.1212080E+03  0.1268701E+03  0.1338574E+03
  0.1274922E+03  0.1277991E+03  0.1304373E+03
  0.1191589E+03  0.1424228E+03  0.1299307E+03
  0.1224813E+03  0.1275423E+03  0.1402994E+03
  0.1306522E+03  0.1350460E+03  0.1400761E+03
  0.1379533E+03  0.1304151E+03  0.1397877E+03
  0.1314927E+03  0.1307092E+03  0.1356012E+03
  0.1287244E+03  0.1361966E+03  0.1325480E+03
  0.1266384E+03  0.1170511E+03  0.1381077E+03
  0.1299262E+03  0.1282286E+03  0.1412899E+03
  0.1254944E+03  0.1317308E+03  0.1361308E+03
  0.1363803E+03  0.1369748E+03  0.1359202E+03
  0.1150498E+03  0.1200188E+03  0.1237526E+03
  0.1179922E+03  0.1223163E+03  0.1310768E+03
  0.1316198E+03  0.1316769E+03  0.1170254E+03
  0.1176729E+03  0.1236535E+03  0.1161724E+03
  0.1216029E+03  0.1180620E+03  0.1239592E+03
  0.1329258E+03  0.1233793E+03  0.1203458E+03
  0.1277339E+03  0.1255168E+03  0.1164796E+03
  0.1328512E+03  0.1214012E+03  0.1132178E+03
  0.1398562E+03  0.1265728E+03  0.1196592E+03
  0.1287598E+03  0.1187780E+03  0.1211677E+03
  0.1351791E+03  0.1273257E+03  0.1258958E+03
  0.1453657E+03  0.1365203E+03  0.1256025E+03
  0.1329728E+03  0.1114259E+03  0.1253091E+03
  0.1387158E+03  0.1217904E+03  0.1251130E+03
  0.1363535E+03  0.1377884E+03  0.1286271E+03
  0.1238635E+03  0.1370284E+03  0.1206923E+03
  0.1185758E+03  0.1323211E+03  0.1385416E+03
  0.1177968E+03  0.1253151E+03  0.1228969E+03
  0.1237161E+03  0.1203511E+03  0.1153400E+03
  0.1239401E+03  0.1257041E+03  0.1114337E+03
  0.1229145E+03  0.1244848E+03  0.1275204E+03
  0.1299723E+03  0.1232965E+03  0.1262355E+03
  0.1247896E+03  0.1232376E+03  0.1216912E+03
  0.1296960E+03  0.1284330E+03  0.1222895E+03
  0.1336851E+03  0.1180085E+03  0.1261570E+03
  0.1314378E+03  0.1322657E+03  0.1278957E+03
  0.1419026E+03  0.1363065E+03  0.1325375E+03
  0.1208458E+03  0.1306474E+03  0.1175904E+03
  0.1355349E+03  0.1176190E+03  0.1196015E+03
  0.1400823E+03  0.1325384E+03  0.1272581E+03
  0.1354201E+03  0.1330324E+03  0.1218100E+03
  0.1432253E+03  0.1341876E+03  0.1390672E+03
  0.1331378E+03  0.1189501E+03  0.1335269E+03
  0.1183730E+03  0.1289320E+03  0.1285041E+03
  0.1147752E+03  0.1271546E+03  0.1348779E+03
  0.1166129E+03  0.1361975E+03  0.1307533E+03
  0.1279783E+03  0.1151327E+03  0.1269079E+03
  0.1124720E+03  0.1310823E+03  0.1257070E+03
  0.1233102E+03  0.1324717E+03  0.1301521E+03
  0.1192946E+03  0.1335635E+03  0.1236695E+03
  0.1250720E+03  0.1192537E+03  0.1308278E+03
  0.1331652E+03  0.1252550E+03  0.1320735E+03
  0.1444166E+03  0.1309445E+03  0.1327443E+03
  0.1239620E+03  0.1296459E+03  0.1240442E+03
  0.1397317E+03  0.1260157E+03  0.1310588E+03
  0.1346156E+03  0.1252476E+03  0.1384152E+03
  0.1369977E+03  0.1314478E+03  0.1327353E+03
  0.1235644E+03  0.1378609E+03  0.1278231E+03
  0.1279282E+03  0.1234008E+03  0.1360096E+03
  0.1147618E+03  0.1313304E+03  0.1194392E+03
  0.1097031E+03  0.1367413E+03  0.1310955E+03
  0.1238136E+03  0.1390250E+03  0.1353467E+03
  0.1212098E+03  0.1267141E+03  0.1338101E+03
  0.1276159E+03  0.1274833E+03  0.1307378E+03
  0.1191432E+03  0.1423432E+03  0.1303483E+03
  0.1220417E+03  0.1268642E+03  0.1399549E+03
  0.1300435E+03  0.1350741E+03  0.1399976E+03
  0.1375209E+03  0.1306195E+03  0.1398181E+03
  0.1313829E+03  0.1302999E+03  0.1354222E+03
  0.1292250E+03  0.1361387E+03  0.1325030E+03
  0.1262748E+03  0.1174760E+03  0.1387777E+03
  0.1296852E+03  0.1290162E+03  0.1410169E+03
  0.1252322E+03  0.1317075E+03  0.1364228E+03
  0.1368889E+03  0.1376066E+03  0.1355161E+03
  0.1152197E+03  0.1203821E+03  0.1234795E+03
  0.1181709E+03  0.1227163E+03  0.1303786E+03
  0.1318259E+03  0.1314803E+03  0.1165928E+03
  0.1178041E+03  0.1237929E+03  0.1157848E+03
  0.1211899E+03  0.1180861E+03  0.1241329E+03
  0.1335622E+03  0.1234522E+03  0.1203480E+03
  0.1280757E+03  0.1257981E+03  0.1166127E+03
  0.1329242E+03  0.1209959E+03  0.1133447E+03
  0.1396319E+03  0.1268254E+03  0.1188242E+03
  0.1292215E+03  0.1181226E+03  0.1209851E+03
  0.1353206E+03  0.1273542E+03  0.1265313E+03
  0.1456354E+03  0.1365633E+03  0.1257923E+03
  0.1331279E+03  0.1114809E+03  0.1252131E+03
  0.1387790E+03  0.1216924E+03  0.1251800E+03
  0.1357774E+03  0.1370161E+03  0.1281416E+03
  0.1234098E+03  0.1369439E+03  0.1200523E+03
  0.1184962E+03  0.1321134E+03  0.1383178E+03
  0.1182467E+03  0.1259320E+03  0.1230826E+03
  0.1237485E+03  0.1206955E+03  0.1157322E+03
  0.1240668E+03  0.1255760E+03  0.1118052E+03
  0.1230946E+03  0.1244886E+03  0.1275971E+03
  0.1296492E+03  0.1229904E+03  0.1262213E+03
  0.1238753E+03  0.1239313E+03  0.1215020E+03
  0.1297704E+03  0.1281510E+03  0.1224084E+03
  0.1338114E+03  0.1179682E+03  0.1261122E+03
  0.1316881E+03  0.1324353E+03  0.1278752E+03
  0.1420750E+03  0.1362936E+03  0.1326771E+03
  0.1206143E+03  0.1297957E+03  0.1181872E+03
  0.1356400E+03  0.1172376E+03  0.1201841E+03
  0.1400436E+03  0.1326609E+03  0.1271011E+03
  0.1357123E+03  0.1333596E+03  0.1219920E+03
  0.1434924E+03  0.1345967E+03  0.1393233E+03
  0.1332854E+03  0.1188452E+03  0.1340300E+03
  0.1182821E+03  0.1289682E+03  0.1280435E+03
  0.1147036E+03  0.1270940E+03  0.1347548E+03
  0.1170138E+03  0.1365335E+03  0.1305216E+03
  0.1277950E+03  0.1149577E+03  0.1268240E+03
  0.1126469E+03  0.1309138E+03  0.1263982E+03
  0.1230142E+03  0.1321966E+03  0.1305452E+03
  0.1187672E+03  0.1333887E+03  0.1239152E+03
  0.1258474E+03  0.1195966E+03  0.1310352E+03
  0.1334765E+03  0.1247143E+03  0.1315131E+03
  0.1442299E+03  0.1302253E+03  0.1326050E+03
  0.1237512E+03  0.1298606E+03  0.1241647E+03
  0.1397220E+03  0.1259206E+03  0.1306678E+03
  0.1343711E+03  0.1251636E+03  0.1384796E+03
  0.1367047E+03  0.1320314E+03  0.1327687E+03
  0.1232866E+03  0.1379497E+03  0.1276043E+03
  0.1277824E+03  0.1236826E+03  0.1360509E+03
  0.1150003E+03  0.1318652E+03  0.1195661E+03
  0.1102223E+03  0.1365560E+03  0.1309549E+03
  0.1239579E+03  0.1382975E+03  0.1353820E+03
  0.1217986E+03  0.1268966E+03  0.1336681E+03
  0.1274145E+03  0.1273520E+03  0.1309771E+03
  0.1192292E+03  0.1422191E+03  0.1307936E+03
  0.1218336E+03  0.1261999E+03  0.1398611E+03
  0.1294913E+03  0.1354190E+03  0.1396369E+03
  0.1370063E+03  0.1310911E+03  0.1396601E+03
  0.1313685E+03  0.1301422E+03  0.1347699E+03
  0.1296167E+03  0.1359795E+03  0.1326225E+03
  0.1259600E+03  0.1179839E+03  0.1392865E+03
  0.1291748E+03  0.1291955E+03  0.1412627E+03
  0.1248289E+03  0.1316857E+03  0.1366861E+03
  0.1367159E+03  0.1381461E+03  0.1354380E+03
  0.1152373E+03  0.1206120E+03  0.1232654E+03
  0.1176914E+03  0.1227942E+03  0.1297991E+03
  0.1320174E+03  0.1311654E+03  0.1163115E+03
  0.1181072E+03  0.1240450E+03  0.1155975E+03
  0.1211071E+03  0.1183309E+03  0.1244065E+03
  0.1342343E+03  0.1234871E+03  0.1204357E+03
  0.1286158E+03  0.1259393E+03  0.1169731E+03
  0.1329007E+03  0.1206737E+03  0.1137447E+03
  0.1391941E+03  0.1270618E+03  0.1181646E+03
  0.1295507E+03  0.1176938E+03  0.1209174E+03
  0.1354705E+03  0.1276560E+03  0.1262439E+03
  0.1457568E+03  0.1365287E+03  0.1261100E+03
  0.1333168E+03  0.1115969E+03  0.1250330E+03
  0.1388283E+03  0.1218643E+03  0.1251387E+03
  0.1353517E+03  0.1367703E+03  0.1278992E+03
  0.1228870E+03  0.1366392E+03  0.1195892E+03
  0.1184522E+03  0.1317791E+03  0.1378880E+03
  0.1182324E+03  0.1264824E+03  0.1229089E+03
  0.1238573E+03  0.1208131E+03  0.1163200E+03
  0.1239545E+03  0.1256392E+03  0.1119635E+03
  0.1235044E+03  0.1244125E+03  0.1274342E+03
  0.1292587E+03  0.1226399E+03  0.1262079E+03
  0.1236679E+03  0.1243512E+03  0.1209287E+03
  0.1299061E+03  0.1281433E+03  0.1227009E+03
  0.1336049E+03  0.1179714E+03  0.1264163E+03
  0.1315128E+03  0.1319708E+03  0.1277715E+03
  0.1423702E+03  0.1362705E+03  0.1325442E+03
  0.1210339E+03  0.1289771E+03  0.1184689E+03
  0.1358809E+03  0.1168386E+03  0.1205707E+03
  0.1402187E+03  0.1324140E+03  0.1270019E+03
  0.1358946E+03  0.1334680E+03  0.1223590E+03
  0.1435899E+03  0.1349472E+03  0.1393838E+03
  0.1332455E+03  0.1187340E+03  0.1345187E+03
  0.1182847E+03  0.1289443E+03  0.1287583E+03
  0.1149196E+03  0.1271073E+03  0.1344963E+03
  0.1174407E+03  0.1362188E+03  0.1301807E+03
  0.1275711E+03  0.1149751E+03  0.1266566E+03
  0.1126907E+03  0.1309419E+03  0.1269674E+03
  0.1229818E+03  0.1323074E+03  0.1308282E+03
  0.1183540E+03  0.1339709E+03  0.1244575E+03
  0.1266881E+03  0.1201502E+03  0.1312862E+03
  0.1334492E+03  0.1240578E+03  0.1314332E+03
  0.1440168E+03  0.1295221E+03  0.1324864E+03
  0.1239004E+03  0.1300019E+03  0.1244080E+03
  0.1398168E+03  0.1258033E+03  0.1303787E+03
  0.1339080E+03  0.1250747E+03  0.1382993E+03
  0.1369024E+03  0.1326497E+03  0.1325468E+03
  0.1229728E+03  0.1380648E+03  0.1272953E+03
  0.1277295E+03  0.1240596E+03  0.1362354E+03
  0.1145034E+03  0.1322120E+03  0.1194663E+03
  0.1108552E+03  0.1362860E+03  0.1307544E+03
  0.1240286E+03  0.1374282E+03  0.1352316E+03
  0.1220268E+03  0.1268036E+03  0.1335607E+03
  0.1275349E+03  0.1274518E+03  0.1306670E+03
  0.1195333E+03  0.1423739E+03  0.1312984E+03
  0.1217947E+03  0.1256025E+03  0.1399385E+03
  0.1290138E+03  0.1358598E+03  0.1390240E+03
  0.1364067E+03  0.1317210E+03  0.1392730E+03
  0.1310924E+03  0.1299491E+03  0.1347376E+03
  0.1299178E+03  0.1358931E+03  0.1328926E+03
  0.1256801E+03  0.1186144E+03  0.1396634E+03
  0.1286730E+03  0.1290874E+03  0.1413207E+03
  0.1247277E+03  0.1315767E+03  0.1369788E+03
  0.1361332E+03  0.1385795E+03  0.1354617E+03
  0.1152080E+03  0.1209211E+03  0.1230803E+03
  0.1171421E+03  0.1226694E+03  0.1292091E+03
  0.1323846E+03  0.1309585E+03  0.1162418E+03
  0.1184625E+03  0.1242511E+03  0.1155550E+03
  0.1213609E+03  0.1187764E+03  0.1247364E+03
  0.1345958E+03  0.1234159E+03  0.1206482E+03
  0.1289921E+03  0.1256380E+03  0.1171634E+03
  0.1327949E+03  0.1204557E+03  0.1144124E+03
  0.1386612E+03  0.1273685E+03  0.1176357E+03
  0.1297383E+03  0.1175707E+03  0.1209176E+03
  0.1357350E+03  0.1277382E+03  0.1255110E+03
  0.1457314E+03  0.1364164E+03  0.1265318E+03
  0.1334518E+03  0.1118218E+03  0.1247752E+03
  0.1387428E+03  0.1220521E+03  0.1250132E+03
  0.1351826E+03  0.1370698E+03  0.1278545E+03
  0.1223018E+03  0.1361280E+03  0.1193399E+03
  0.1184125E+03  0.1313845E+03  0.1372984E+03
  0.1173455E+03  0.1267568E+03  0.1235110E+03
  0.1241121E+03  0.1203070E+03  0.1163121E+03
  0.1238070E+03  0.1257953E+03  0.1122450E+03
  0.1231427E+03  0.1241353E+03  0.1271064E+03
  0.1292377E+03  0.1224367E+03  0.1257594E+03
  0.1243244E+03  0.1244612E+03  0.1212683E+03
  0.1300276E+03  0.1281515E+03  0.1230097E+03
  0.1333608E+03  0.1180800E+03  0.1269864E+03
  0.1309283E+03  0.1316478E+03  0.1278534E+03
  0.1425893E+03  0.1361584E+03  0.1323517E+03
  0.1217223E+03  0.1293911E+03  0.1177257E+03
  0.1362612E+03  0.1165180E+03  0.1208415E+03
  0.1405791E+03  0.1320091E+03  0.1270604E+03
  0.1358577E+03  0.1333135E+03  0.1226005E+03
  0.1435354E+03  0.1352398E+03  0.1392721E+03
  0.1330156E+03  0.1184941E+03  0.1350911E+03
  0.1184322E+03  0.1290332E+03  0.1295442E+03
  0.1152850E+03  0.1271108E+03  0.1341583E+03
  0.1177776E+03  0.1357479E+03  0.1304284E+03
  0.1273562E+03  0.1152154E+03  0.1265058E+03
  0.1126354E+03  0.1310712E+03  0.1273395E+03
  0.1233542E+03  0.1328923E+03  0.1307988E+03
  0.1182102E+03  0.1343080E+03  0.1245105E+03
  0.1274909E+03  0.1205958E+03  0.1316497E+03
  0.1331572E+03  0.1237647E+03  0.1312623E+03
  0.1440475E+03  0.1294043E+03  0.1325379E+03
  0.1239787E+03  0.1303434E+03  0.1247808E+03
  0.1395943E+03  0.1254291E+03  0.1301195E+03
  0.1334930E+03  0.1250250E+03  0.1380314E+03
  0.1369661E+03  0.1329465E+03  0.1324099E+03
  0.1227678E+03  0.1380676E+03  0.1269899E+03
  0.1276201E+03  0.1246320E+03  0.1365150E+03
  0.1140710E+03  0.1323748E+03  0.1193997E+03
  0.1114944E+03  0.1360218E+03  0.1305679E+03
  0.1238005E+03  0.1369900E+03  0.1348351E+03
  0.1218932E+03  0.1261786E+03  0.1337159E+03
  0.1278162E+03  0.1273974E+03  0.1300389E+03
  0.1199342E+03  0.1424725E+03  0.1318079E+03
  0.1219232E+03  0.1251309E+03  0.1399530E+03
  0.1287864E+03  0.1361647E+03  0.1387925E+03
  0.1356998E+03  0.1323645E+03  0.1387064E+03
  0.1311707E+03  0.1299314E+03  0.1352341E+03
  0.1303292E+03  0.1358480E+03  0.1327065E+03
  0.1254317E+03  0.1193725E+03  0.1399102E+03
  0.1284134E+03  0.1288240E+03  0.1412884E+03
  0.1248144E+03  0.1310388E+03  0.1371369E+03
  0.1355106E+03  0.1387713E+03  0.1354060E+03
  0.1151768E+03  0.1210381E+03  0.1228237E+03
  0.1166509E+03  0.1225548E+03  0.1286836E+03
  0.1328762E+03  0.1308032E+03  0.1163863E+03
  0.1187420E+03  0.1243260E+03  0.1157429E+03
  0.1216362E+03  0.1189182E+03  0.1248356E+03
  0.1343124E+03  0.1232308E+03  0.1206846E+03
  0.1293054E+03  0.1250562E+03  0.1171477E+03
  0.1326321E+03  0.1202860E+03  0.1153243E+03
  0.1380571E+03  0.1277703E+03  0.1172226E+03
  0.1299526E+03  0.1177238E+03  0.1208943E+03
  0.1360406E+03  0.1275900E+03  0.1250293E+03
  0.1456625E+03  0.1362469E+03  0.1269136E+03
  0.1334578E+03  0.1121642E+03  0.1245045E+03
  0.1387353E+03  0.1218062E+03  0.1248466E+03
  0.1350226E+03  0.1373853E+03  0.1279143E+03
  0.1217125E+03  0.1355331E+03  0.1192702E+03
  0.1185870E+03  0.1312305E+03  0.1366714E+03
  0.1167826E+03  0.1273596E+03  0.1240669E+03
  0.1244748E+03  0.1197674E+03  0.1161893E+03
  0.1238582E+03  0.1259469E+03  0.1126274E+03
  0.1224894E+03  0.1243674E+03  0.1275764E+03
