      1     64    200
       56.11200       56.11200       56.11200
      0      1
  0.3099976E+02  0.3290813E+02  0.3384419E+02
  0.3725138E+02  0.2184606E+02  0.3087620E+02
  0.3954211E+02  0.2851188E+02  0.3361811E+02
  0.3395495E+02  0.3142657E+02  0.2858353E+02
  0.3124899E+02  0.3688501E+02  0.2661370E+02
  0.2603931E+02  0.2198899E+02  0.3928648E+02
  0.2076511E+02  0.2537405E+02  0.3538882E+02
  0.1978491E+02  0.3320794E+02  0.3854824E+02
  0.2419470E+02  0.3787564E+02  0.3713657E+02
  0.2825956E+02  0.1547356E+02  0.3487387E+02
  0.2695481E+02  0.2640848E+02  0.3477709E+02
  0.1801801E+02  0.2499758E+02  0.4085345E+02
  0.2775307E+02  0.3390258E+02  0.3986499E+02
  0.3100876E+02  0.2082793E+02  0.3427813E+02
  0.3326210E+02  0.2677065E+02  0.3301980E+02
  0.2442093E+02  0.2850213E+02  0.4034337E+02
  0.3488691E+02  0.3931508E+02  0.3185051E+02
  0.3668019E+02  0.2393126E+02  0.3740047E+02
  0.3154386E+02  0.2731542E+02  0.3888268E+02
  0.3606620E+02  0.3212954E+02  0.3908297E+02
  0.3904583E+02  0.3440039E+02  0.3085980E+02
  0.2530871E+02  0.1867043E+02  0.1768238E+02
  0.2248769E+02  0.2338924E+02  0.1973375E+02
  0.1858789E+02  0.2736328E+02  0.2292550E+02
  0.2256781E+02  0.2945164E+02  0.1690492E+02
  0.2896375E+02  0.2264210E+02  0.2225038E+02
  0.2813975E+02  0.2651888E+02  0.1730809E+02
  0.2809518E+02  0.3396555E+02  0.1777750E+02
  0.2603338E+02  0.3503999E+02  0.2330487E+02
  0.2816751E+02  0.1829599E+02  0.2855453E+02
  0.3360783E+02  0.2275536E+02  0.1802439E+02
  0.3719750E+02  0.2699029E+02  0.2098216E+02
  0.3324015E+02  0.3017795E+02  0.1593802E+02
  0.3956384E+02  0.2276990E+02  0.2464421E+02
  0.4262355E+02  0.3005362E+02  0.2063503E+02
  0.3948456E+02  0.2998839E+02  0.1452582E+02
  0.3250592E+02  0.3784754E+02  0.2078396E+02
  0.1770200E+02  0.1927189E+02  0.2289201E+02
  0.1226598E+02  0.2763899E+02  0.2630371E+02
  0.2039161E+02  0.3326878E+02  0.2140365E+02
  0.2195281E+02  0.3916346E+02  0.2595957E+02
  0.2077799E+02  0.1647517E+02  0.3025576E+02
  0.2312063E+02  0.2220588E+02  0.2597937E+02
  0.2130090E+02  0.3274403E+02  0.2736932E+02
  0.2473321E+02  0.3946551E+02  0.1915827E+02
  0.3351596E+02  0.1860375E+02  0.2448174E+02
  0.2575978E+02  0.2813508E+02  0.2340624E+02
  0.3142160E+02  0.3071511E+02  0.2230210E+02
  0.2552139E+02  0.4416332E+02  0.2362080E+02
  0.3132839E+02  0.1686659E+02  0.1875748E+02
  0.3373756E+02  0.2562872E+02  0.2585207E+02
  0.3924389E+02  0.2877994E+02  0.2717299E+02
  0.3724718E+02  0.3378831E+02  0.2295109E+02
  0.1753326E+02  0.2026075E+02  0.3494148E+02
  0.1764760E+02  0.2262605E+02  0.2890393E+02
  0.1651644E+02  0.2869688E+02  0.3184452E+02
  0.1918385E+02  0.3705395E+02  0.3181522E+02
  0.2442450E+02  0.2101679E+02  0.3285462E+02
  0.2286708E+02  0.2719249E+02  0.2971940E+02
  0.2457667E+02  0.3184553E+02  0.3427113E+02
  0.2602199E+02  0.3746853E+02  0.3105058E+02
  0.3344720E+02  0.1569679E+02  0.3096976E+02
  0.2830069E+02  0.2505801E+02  0.2861368E+02
  0.2759175E+02  0.3128573E+02  0.2853413E+02
  0.3057219E+02  0.3409688E+02  0.3422181E+02
  0.3725901E+02  0.2273551E+02  0.3067424E+02
  0.3908987E+02  0.2854110E+02  0.3379245E+02
  0.3390570E+02  0.3201134E+02  0.2800008E+02
  0.3073771E+02  0.3694713E+02  0.2699258E+02
  0.2752471E+02  0.2188958E+02  0.3933912E+02
  0.2089581E+02  0.2584681E+02  0.3535608E+02
  0.1964502E+02  0.3194935E+02  0.3922929E+02
  0.2364870E+02  0.3794156E+02  0.3687762E+02
  0.2822374E+02  0.1615124E+02  0.3538969E+02
  0.2746024E+02  0.2665589E+02  0.3441777E+02
  0.1786692E+02  0.2447051E+02  0.4133878E+02
  0.2770258E+02  0.3316033E+02  0.4030136E+02
  0.3163457E+02  0.2179045E+02  0.3418589E+02
  0.3287849E+02  0.2772077E+02  0.3226321E+02
  0.2447486E+02  0.2769008E+02  0.3991831E+02
  0.3467927E+02  0.3874379E+02  0.3185343E+02
  0.3656346E+02  0.2334660E+02  0.3766287E+02
  0.3106474E+02  0.2654796E+02  0.4088526E+02
  0.3547298E+02  0.3205593E+02  0.3920733E+02
  0.3957650E+02  0.3425501E+02  0.3031670E+02
  0.2579288E+02  0.1854219E+02  0.1695801E+02
  0.2227300E+02  0.2342856E+02  0.1963922E+02
  0.1880398E+02  0.2756430E+02  0.2343232E+02
  0.2258854E+02  0.2915038E+02  0.1714795E+02
  0.2825343E+02  0.2203525E+02  0.2218836E+02
  0.2818523E+02  0.2603475E+02  0.1697821E+02
  0.2828542E+02  0.3330769E+02  0.1718665E+02
  0.2672146E+02  0.3461678E+02  0.2380298E+02
  0.2783548E+02  0.1832183E+02  0.2807856E+02
  0.3349389E+02  0.2314136E+02  0.1815989E+02
  0.3697609E+02  0.2787313E+02  0.2064329E+02
  0.3335620E+02  0.2973883E+02  0.1639018E+02
  0.3859139E+02  0.2165857E+02  0.2400356E+02
  0.4281519E+02  0.3045314E+02  0.2071364E+02
  0.3983083E+02  0.2949999E+02  0.1506576E+02
  0.3200349E+02  0.3752002E+02  0.2059633E+02
  0.1811895E+02  0.1956845E+02  0.2354552E+02
  0.1305971E+02  0.2772729E+02  0.2659458E+02
  0.2129031E+02  0.3395889E+02  0.2096587E+02
  0.2205803E+02  0.3894689E+02  0.2566315E+02
  0.2084583E+02  0.1687185E+02  0.2988856E+02
  0.2322403E+02  0.2196851E+02  0.2562706E+02
  0.2160118E+02  0.3278040E+02  0.2727788E+02
  0.2606939E+02  0.3914606E+02  0.1905943E+02
  0.3332761E+02  0.1892239E+02  0.2483303E+02
  0.2502380E+02  0.2811542E+02  0.2357657E+02
  0.3119260E+02  0.3039183E+02  0.2261565E+02
  0.2535098E+02  0.4403003E+02  0.2322368E+02
  0.3177462E+02  0.1685139E+02  0.1870969E+02
  0.3351149E+02  0.2523847E+02  0.2536519E+02
  0.3949081E+02  0.2849086E+02  0.2644661E+02
  0.3716922E+02  0.3392802E+02  0.2241779E+02
  0.1835391E+02  0.2013065E+02  0.3529448E+02
  0.1773763E+02  0.2254837E+02  0.2935050E+02
  0.1679454E+02  0.3007132E+02  0.3172411E+02
  0.1864997E+02  0.3687805E+02  0.3085427E+02
  0.2402898E+02  0.2195555E+02  0.3228847E+02
  0.2214701E+02  0.2699487E+02  0.2955323E+02
  0.2372063E+02  0.3192846E+02  0.3449665E+02
  0.2505793E+02  0.3700927E+02  0.3110925E+02
  0.3344381E+02  0.1619638E+02  0.3144404E+02
  0.2829445E+02  0.2494156E+02  0.2857841E+02
  0.2804294E+02  0.3141688E+02  0.2906326E+02
  0.3026640E+02  0.3415358E+02  0.3437412E+02
  0.3671331E+02  0.2374160E+02  0.3092933E+02
  0.3916593E+02  0.2862334E+02  0.3469032E+02
  0.3428455E+02  0.3291691E+02  0.2787115E+02
  0.3065958E+02  0.3847622E+02  0.2721729E+02
  0.2805271E+02  0.2132172E+02  0.3903192E+02
  0.2053719E+02  0.2599750E+02  0.3588232E+02
  0.1969079E+02  0.3079889E+02  0.3924082E+02
  0.2333708E+02  0.3861444E+02  0.3783914E+02
  0.2816027E+02  0.1638709E+02  0.3507803E+02
  0.2772039E+02  0.2651681E+02  0.3547351E+02
  0.1824688E+02  0.2422078E+02  0.4125892E+02
  0.2814646E+02  0.3247423E+02  0.3998561E+02
  0.3103876E+02  0.2167883E+02  0.3280368E+02
  0.3265153E+02  0.2822527E+02  0.3216047E+02
  0.2461200E+02  0.2684927E+02  0.4117813E+02
  0.3483872E+02  0.3788338E+02  0.3186083E+02
  0.3686952E+02  0.2357581E+02  0.3792652E+02
  0.3117651E+02  0.2707934E+02  0.4200446E+02
  0.3423184E+02  0.3138582E+02  0.3839536E+02
  0.3999675E+02  0.3476830E+02  0.2983023E+02
  0.2592112E+02  0.1890232E+02  0.1625743E+02
  0.2215387E+02  0.2304987E+02  0.1961315E+02
  0.1908388E+02  0.2758701E+02  0.2417545E+02
  0.2219103E+02  0.2924128E+02  0.1706908E+02
  0.2859906E+02  0.2141339E+02  0.2195168E+02
  0.2764226E+02  0.2572296E+02  0.1718356E+02
  0.2737352E+02  0.3234515E+02  0.1724698E+02
  0.2706639E+02  0.3485441E+02  0.2402595E+02
  0.2715283E+02  0.1756170E+02  0.2818330E+02
  0.3404585E+02  0.2316463E+02  0.1887517E+02
  0.3750147E+02  0.2774498E+02  0.2061929E+02
  0.3331064E+02  0.2978786E+02  0.1532777E+02
  0.3891606E+02  0.2147813E+02  0.2335736E+02
  0.4355821E+02  0.3119175E+02  0.2188859E+02
  0.3975032E+02  0.2900768E+02  0.1498939E+02
  0.3208898E+02  0.3662432E+02  0.2110142E+02
  0.1758429E+02  0.1961136E+02  0.2362929E+02
  0.1365710E+02  0.2764055E+02  0.2750811E+02
  0.2140261E+02  0.3496219E+02  0.2026751E+02
  0.2244495E+02  0.3899932E+02  0.2496338E+02
  0.2095571E+02  0.1703770E+02  0.2900726E+02
  0.2329483E+02  0.2223459E+02  0.2611945E+02
  0.2177599E+02  0.3297405E+02  0.2701379E+02
  0.2609442E+02  0.3877399E+02  0.1877480E+02
  0.3313126E+02  0.1885948E+02  0.2576808E+02
  0.2528196E+02  0.2851722E+02  0.2316552E+02
  0.3132111E+02  0.3007604E+02  0.2246094E+02
  0.2559005E+02  0.4409876E+02  0.2320779E+02
  0.3249937E+02  0.1663450E+02  0.1883186E+02
  0.3363199E+02  0.2503780E+02  0.2537066E+02
  0.3943046E+02  0.2851460E+02  0.2710890E+02
  0.3767913E+02  0.3418522E+02  0.2148746E+02
  0.1900423E+02  0.1942666E+02  0.3594693E+02
  0.1719488E+02  0.2321594E+02  0.3010540E+02
  0.1745516E+02  0.3095490E+02  0.3151081E+02
  0.1780587E+02  0.3717060E+02  0.3092823E+02
  0.2457965E+02  0.2136906E+02  0.3270510E+02
  0.2221506E+02  0.2733390E+02  0.2962924E+02
  0.2298521E+02  0.3179945E+02  0.3419252E+02
  0.2507984E+02  0.3709545E+02  0.3058495E+02
  0.3402388E+02  0.1622559E+02  0.3121751E+02
  0.2805859E+02  0.2522770E+02  0.2803658E+02
  0.2736960E+02  0.3145856E+02  0.2903949E+02
  0.2963061E+02  0.3449516E+02  0.3421361E+02
  0.3712948E+02  0.2387916E+02  0.3048504E+02
  0.3906119E+02  0.2925725E+02  0.3450376E+02
  0.3385203E+02  0.3314355E+02  0.2767815E+02
  0.3006590E+02  0.3993855E+02  0.2721762E+02
  0.2842505E+02  0.2171254E+02  0.3919951E+02
  0.2103768E+02  0.2597514E+02  0.3535267E+02
  0.1933637E+02  0.3095564E+02  0.4017124E+02
  0.2323818E+02  0.3816393E+02  0.3816827E+02
  0.2736333E+02  0.1593513E+02  0.3387796E+02
  0.2744320E+02  0.2745715E+02  0.3613039E+02
  0.1857433E+02  0.2389552E+02  0.4142100E+02
  0.2730134E+02  0.3202003E+02  0.3997974E+02
  0.3058753E+02  0.2202144E+02  0.3269824E+02
  0.3293092E+02  0.2833322E+02  0.3194787E+02
  0.2450197E+02  0.2586935E+02  0.4237149E+02
  0.3547254E+02  0.3756114E+02  0.3255368E+02
  0.3598290E+02  0.2399099E+02  0.3773608E+02
  0.3116388E+02  0.2685870E+02  0.4242168E+02
  0.3372950E+02  0.3047820E+02  0.3783695E+02
  0.4085338E+02  0.3452964E+02  0.2917194E+02
  0.2680845E+02  0.1949800E+02  0.1591583E+02
  0.2203936E+02  0.2303232E+02  0.1981245E+02
  0.1941236E+02  0.2733136E+02  0.2393748E+02
  0.2066018E+02  0.2855989E+02  0.1757113E+02
  0.2813558E+02  0.2124820E+02  0.2247934E+02
  0.2764525E+02  0.2570973E+02  0.1751103E+02
  0.2731991E+02  0.3249701E+02  0.1833616E+02
  0.2668036E+02  0.3516750E+02  0.2408687E+02
  0.2698167E+02  0.1758038E+02  0.2712539E+02
  0.3379380E+02  0.2297053E+02  0.1931732E+02
  0.3831884E+02  0.2794195E+02  0.2119203E+02
  0.3307625E+02  0.2937982E+02  0.1538674E+02
  0.3910410E+02  0.2187456E+02  0.2294569E+02
  0.4388744E+02  0.3151076E+02  0.2343077E+02
  0.4008321E+02  0.2873893E+02  0.1459894E+02
  0.3247114E+02  0.3622283E+02  0.2121473E+02
  0.1701290E+02  0.2024436E+02  0.2390014E+02
  0.1285676E+02  0.2768800E+02  0.2852035E+02
  0.2124268E+02  0.3449770E+02  0.1974372E+02
  0.2203710E+02  0.3980759E+02  0.2486952E+02
  0.2011124E+02  0.1695467E+02  0.2859047E+02
  0.2258673E+02  0.2222713E+02  0.2617870E+02
  0.2063205E+02  0.3334718E+02  0.2627896E+02
  0.2624105E+02  0.3903283E+02  0.1878061E+02
  0.3354154E+02  0.1877233E+02  0.2562343E+02
  0.2565453E+02  0.2847172E+02  0.2283599E+02
  0.3227712E+02  0.2972532E+02  0.2135346E+02
  0.2660045E+02  0.4434525E+02  0.2289541E+02
  0.3274208E+02  0.1674781E+02  0.1951594E+02
  0.3449317E+02  0.2533543E+02  0.2517726E+02
  0.3878055E+02  0.2858972E+02  0.2739757E+02
  0.3862722E+02  0.3422277E+02  0.2122518E+02
  0.1984477E+02  0.1901934E+02  0.3631648E+02
  0.1808250E+02  0.2328672E+02  0.3098144E+02
  0.1766050E+02  0.3055382E+02  0.3178209E+02
  0.1816107E+02  0.3826974E+02  0.3067697E+02
  0.2466542E+02  0.2190255E+02  0.3270684E+02
  0.2293670E+02  0.2717219E+02  0.2990247E+02
  0.2353505E+02  0.3262233E+02  0.3391470E+02
  0.2479373E+02  0.3769240E+02  0.3038690E+02
  0.3441701E+02  0.1618552E+02  0.3190885E+02
  0.2830673E+02  0.2464850E+02  0.2761355E+02
  0.2756304E+02  0.3119377E+02  0.2901030E+02
  0.2943011E+02  0.3486975E+02  0.3463107E+02
  0.3744410E+02  0.2259171E+02  0.3080541E+02
  0.3890601E+02  0.2985194E+02  0.3334121E+02
  0.3335134E+02  0.3350597E+02  0.2697663E+02
  0.2935161E+02  0.4052246E+02  0.2689987E+02
  0.2873099E+02  0.2175320E+02  0.3848386E+02
  0.2088711E+02  0.2596477E+02  0.3626192E+02
  0.1975001E+02  0.3064885E+02  0.4071068E+02
  0.2332116E+02  0.3698680E+02  0.3787169E+02
  0.2682568E+02  0.1520143E+02  0.3422959E+02
  0.2739412E+02  0.2728361E+02  0.3508891E+02
  0.1845028E+02  0.2342478E+02  0.4130213E+02
  0.2570267E+02  0.3219532E+02  0.4077657E+02
  0.3151917E+02  0.2209331E+02  0.3268049E+02
  0.3281697E+02  0.2811863E+02  0.3053658E+02
  0.2464082E+02  0.2578293E+02  0.4267281E+02
  0.3577321E+02  0.3659271E+02  0.3300808E+02
  0.3449516E+02  0.2487092E+02  0.3719833E+02
  0.3087995E+02  0.2621864E+02  0.4265003E+02
  0.3282953E+02  0.3065724E+02  0.3805656E+02
  0.4126240E+02  0.3462859E+02  0.2845239E+02
  0.2800922E+02  0.1989432E+02  0.1594706E+02
  0.2234488E+02  0.2209071E+02  0.1957481E+02
  0.1892581E+02  0.2722869E+02  0.2447196E+02
  0.1962849E+02  0.2821908E+02  0.1790353E+02
  0.2809163E+02  0.2162945E+02  0.2209640E+02
  0.2780064E+02  0.2663599E+02  0.1768488E+02
  0.2761086E+02  0.3269193E+02  0.1843629E+02
  0.2601974E+02  0.3510170E+02  0.2439302E+02
  0.2725030E+02  0.1752632E+02  0.2753458E+02
  0.3344112E+02  0.2379112E+02  0.1899873E+02
  0.3953880E+02  0.2790942E+02  0.2060309E+02
  0.3314174E+02  0.2873442E+02  0.1487450E+02
  0.3958629E+02  0.2160211E+02  0.2300434E+02
  0.4446571E+02  0.3087485E+02  0.2488893E+02
  0.4002582E+02  0.2858446E+02  0.1449561E+02
  0.3216551E+02  0.3656341E+02  0.2064777E+02
  0.1637835E+02  0.2155035E+02  0.2412413E+02
  0.1247637E+02  0.2735130E+02  0.2910687E+02
  0.2141425E+02  0.3441603E+02  0.2019460E+02
  0.2162935E+02  0.4036116E+02  0.2443228E+02
  0.1946207E+02  0.1689117E+02  0.2924170E+02
  0.2255248E+02  0.2204105E+02  0.2626707E+02
  0.2016127E+02  0.3340484E+02  0.2651217E+02
  0.2657084E+02  0.3922089E+02  0.1935979E+02
  0.3373578E+02  0.1864295E+02  0.2611043E+02
  0.2539044E+02  0.2838659E+02  0.2378486E+02
  0.3243023E+02  0.2978595E+02  0.2179228E+02
  0.2732918E+02  0.4494743E+02  0.2203758E+02
  0.3225494E+02  0.1661421E+02  0.2015758E+02
  0.3366424E+02  0.2476701E+02  0.2549926E+02
  0.3883074E+02  0.2903402E+02  0.2707051E+02
  0.3894315E+02  0.3463075E+02  0.2146779E+02
  0.2102034E+02  0.1912887E+02  0.3633770E+02
  0.1864368E+02  0.2296419E+02  0.3154815E+02
  0.1771514E+02  0.3020487E+02  0.3219751E+02
  0.1870828E+02  0.3867036E+02  0.3021878E+02
  0.2500162E+02  0.2155355E+02  0.3232381E+02
  0.2300131E+02  0.2746425E+02  0.2933892E+02
  0.2362008E+02  0.3221922E+02  0.3391795E+02
  0.2483813E+02  0.3754746E+02  0.3018167E+02
  0.3463763E+02  0.1618563E+02  0.3265175E+02
  0.2801680E+02  0.2475561E+02  0.2759700E+02
  0.2816897E+02  0.3149749E+02  0.2909550E+02
  0.2870495E+02  0.3560051E+02  0.3407607E+02
  0.3769951E+02  0.2175204E+02  0.3061758E+02
  0.3835480E+02  0.3001756E+02  0.3366174E+02
  0.3350901E+02  0.3386375E+02  0.2646047E+02
  0.2944284E+02  0.3999120E+02  0.2652475E+02
  0.2831077E+02  0.2169213E+02  0.3744623E+02
  0.2182275E+02  0.2645716E+02  0.3606067E+02
  0.1925924E+02  0.2996087E+02  0.4092341E+02
  0.2311493E+02  0.3750865E+02  0.3767295E+02
  0.2640623E+02  0.1555773E+02  0.3431754E+02
  0.2827421E+02  0.2732341E+02  0.3394397E+02
  0.1812174E+02  0.2277075E+02  0.4175460E+02
  0.2638501E+02  0.3153088E+02  0.4095126E+02
  0.3097839E+02  0.2088684E+02  0.3135272E+02
  0.3336495E+02  0.2801269E+02  0.3087593E+02
  0.2402670E+02  0.2553319E+02  0.4191904E+02
  0.3541573E+02  0.3540030E+02  0.3281934E+02
  0.3433338E+02  0.2554641E+02  0.3697768E+02
  0.3093693E+02  0.2600001E+02  0.4271599E+02
  0.3180960E+02  0.3138838E+02  0.3813845E+02
  0.4067013E+02  0.3547434E+02  0.2825047E+02
  0.2923726E+02  0.2046372E+02  0.1581290E+02
  0.2225762E+02  0.2183313E+02  0.1929453E+02
  0.1831062E+02  0.2796589E+02  0.2485458E+02
  0.1944644E+02  0.2794046E+02  0.1866525E+02
  0.2885094E+02  0.2194518E+02  0.2298620E+02
  0.2699135E+02  0.2626596E+02  0.1780276E+02
  0.2757815E+02  0.3339173E+02  0.1828422E+02
  0.2642081E+02  0.3478244E+02  0.2425994E+02
  0.2734535E+02  0.1742288E+02  0.2766231E+02
  0.3401844E+02  0.2377982E+02  0.1891276E+02
  0.3984336E+02  0.2779334E+02  0.2086914E+02
  0.3339399E+02  0.2866011E+02  0.1449617E+02
  0.3909303E+02  0.2156567E+02  0.2347664E+02
  0.4487050E+02  0.3019735E+02  0.2570724E+02
  0.3972578E+02  0.2854312E+02  0.1381810E+02
  0.3262620E+02  0.3683602E+02  0.2060127E+02
  0.1560384E+02  0.2186734E+02  0.2467992E+02
  0.1292861E+02  0.2662541E+02  0.2939307E+02
  0.2120544E+02  0.3420786E+02  0.2029477E+02
  0.2198906E+02  0.4004456E+02  0.2409795E+02
  0.1954605E+02  0.1716197E+02  0.3016219E+02
  0.2240027E+02  0.2179770E+02  0.2553081E+02
  0.2034259E+02  0.3320868E+02  0.2752288E+02
  0.2612512E+02  0.3935561E+02  0.1981900E+02
  0.3399079E+02  0.1726736E+02  0.2673895E+02
  0.2453903E+02  0.2925639E+02  0.2277741E+02
  0.3203142E+02  0.2999096E+02  0.2197680E+02
  0.2790610E+02  0.4547251E+02  0.2161845E+02
  0.3163726E+02  0.1694974E+02  0.2060407E+02
  0.3438717E+02  0.2458015E+02  0.2505003E+02
  0.3827374E+02  0.2963353E+02  0.2666937E+02
  0.3868811E+02  0.3425640E+02  0.2229387E+02
  0.2168630E+02  0.1962461E+02  0.3705625E+02
  0.1820590E+02  0.2336173E+02  0.3150585E+02
  0.1740875E+02  0.2976159E+02  0.3253277E+02
  0.1806963E+02  0.3894383E+02  0.2993184E+02
  0.2427954E+02  0.2185414E+02  0.3129274E+02
  0.2278407E+02  0.2799119E+02  0.2968357E+02
  0.2346532E+02  0.3226410E+02  0.3432935E+02
  0.2433603E+02  0.3740826E+02  0.2958799E+02
  0.3533257E+02  0.1529004E+02  0.3331845E+02
  0.2852739E+02  0.2553521E+02  0.2793023E+02
  0.2828462E+02  0.3156214E+02  0.2927274E+02
  0.2871829E+02  0.3653369E+02  0.3467223E+02
  0.3742662E+02  0.2195338E+02  0.2993608E+02
  0.3949506E+02  0.2879378E+02  0.3486841E+02
  0.3394186E+02  0.3416245E+02  0.2624310E+02
  0.3024871E+02  0.3941138E+02  0.2571039E+02
  0.2805687E+02  0.2185957E+02  0.3732948E+02
  0.2254104E+02  0.2595352E+02  0.3544523E+02
  0.1863361E+02  0.2929821E+02  0.4090213E+02
  0.2315969E+02  0.3802066E+02  0.3723173E+02
  0.2649069E+02  0.1644940E+02  0.3398767E+02
  0.2842837E+02  0.2720629E+02  0.3396303E+02
  0.1798992E+02  0.2239472E+02  0.4153514E+02
  0.2601527E+02  0.3104055E+02  0.4061946E+02
  0.3162783E+02  0.2106258E+02  0.3204752E+02
  0.3387070E+02  0.2807100E+02  0.3059553E+02
  0.2417123E+02  0.2461162E+02  0.4132229E+02
  0.3459582E+02  0.3533268E+02  0.3227283E+02
  0.3384522E+02  0.2515610E+02  0.3620110E+02
  0.3044317E+02  0.2613922E+02  0.4188658E+02
  0.3247282E+02  0.3148993E+02  0.3728729E+02
  0.3942666E+02  0.3598343E+02  0.2835146E+02
  0.3019365E+02  0.2082213E+02  0.1557630E+02
  0.2237589E+02  0.2163307E+02  0.1846771E+02
  0.1748179E+02  0.2819909E+02  0.2555456E+02
  0.1947125E+02  0.2745853E+02  0.1876510E+02
  0.2845069E+02  0.2237901E+02  0.2250276E+02
  0.2702924E+02  0.2628309E+02  0.1792812E+02
  0.2744465E+02  0.3307831E+02  0.1748871E+02
  0.2700336E+02  0.3463319E+02  0.2389111E+02
  0.2751167E+02  0.1777906E+02  0.2701526E+02
  0.3468906E+02  0.2385280E+02  0.1889620E+02
  0.3947778E+02  0.2722496E+02  0.2074495E+02
  0.3265607E+02  0.2879474E+02  0.1504641E+02
  0.3951297E+02  0.2073522E+02  0.2339670E+02
  0.4462812E+02  0.2965240E+02  0.2625822E+02
  0.3965416E+02  0.2842718E+02  0.1348832E+02
  0.3331075E+02  0.3675024E+02  0.1987064E+02
  0.1531320E+02  0.2166981E+02  0.2556494E+02
  0.1240931E+02  0.2622571E+02  0.2879712E+02
  0.2087888E+02  0.3408809E+02  0.2070215E+02
  0.2168659E+02  0.3914250E+02  0.2487198E+02
  0.2042550E+02  0.1766986E+02  0.3101199E+02
  0.2211970E+02  0.2240245E+02  0.2510536E+02
  0.2068962E+02  0.3359327E+02  0.2780772E+02
  0.2651910E+02  0.3973573E+02  0.1930123E+02
  0.3422003E+02  0.1682751E+02  0.2736767E+02
  0.2412645E+02  0.2843911E+02  0.2342037E+02
  0.3099456E+02  0.2928947E+02  0.2141124E+02
  0.2851048E+02  0.4551794E+02  0.2157667E+02
  0.3169476E+02  0.1687606E+02  0.2112810E+02
  0.3429756E+02  0.2519037E+02  0.2517259E+02
  0.3840512E+02  0.2976063E+02  0.2700522E+02
  0.3865610E+02  0.3388811E+02  0.2176951E+02
  0.2210166E+02  0.1972595E+02  0.3714864E+02
  0.1838665E+02  0.2354939E+02  0.3115451E+02
  0.1760069E+02  0.2999708E+02  0.3339470E+02
  0.1736562E+02  0.3913203E+02  0.2968850E+02
  0.2488613E+02  0.2222747E+02  0.3149082E+02
  0.2320505E+02  0.2782671E+02  0.2935393E+02
  0.2360668E+02  0.3230637E+02  0.3393308E+02
  0.2486203E+02  0.3786933E+02  0.3047165E+02
  0.3565850E+02  0.1508466E+02  0.3353860E+02
  0.2885812E+02  0.2623758E+02  0.2784821E+02
  0.2844394E+02  0.3274997E+02  0.3034894E+02
  0.2866538E+02  0.3643454E+02  0.3529545E+02
  0.3759791E+02  0.2275765E+02  0.2977156E+02
  0.3983383E+02  0.2775476E+02  0.3539993E+02
  0.3287393E+02  0.3368416E+02  0.2614916E+02
  0.3065360E+02  0.4035368E+02  0.2570173E+02
  0.2812275E+02  0.2181574E+02  0.3719779E+02
  0.2173858E+02  0.2618707E+02  0.3585949E+02
  0.1873545E+02  0.2850031E+02  0.4039741E+02
  0.2225470E+02  0.3894258E+02  0.3701019E+02
  0.2707009E+02  0.1656030E+02  0.3358775E+02
  0.2802728E+02  0.2767377E+02  0.3444622E+02
  0.1755556E+02  0.2239986E+02  0.4120664E+02
  0.2491142E+02  0.3025175E+02  0.3952846E+02
  0.3110594E+02  0.2101722E+02  0.3141266E+02
  0.3386813E+02  0.2874196E+02  0.3092902E+02
  0.2392873E+02  0.2412026E+02  0.4216698E+02
  0.3457788E+02  0.3503436E+02  0.3199661E+02
  0.3450963E+02  0.2450901E+02  0.3661810E+02
  0.3003045E+02  0.2681561E+02  0.4047092E+02
  0.3303112E+02  0.3080523E+02  0.3662981E+02
  0.3967849E+02  0.3649801E+02  0.2853159E+02
  0.3040546E+02  0.2053303E+02  0.1539790E+02
  0.2281131E+02  0.2117240E+02  0.1821176E+02
  0.1759937E+02  0.2794655E+02  0.2611131E+02
  0.1955794E+02  0.2716312E+02  0.1900274E+02
  0.2799057E+02  0.2303580E+02  0.2188565E+02
  0.2572900E+02  0.2663364E+02  0.1677436E+02
  0.2724982E+02  0.3303574E+02  0.1720216E+02
  0.2695740E+02  0.3443568E+02  0.2371739E+02
  0.2732770E+02  0.1845086E+02  0.2642535E+02
  0.3448202E+02  0.2346531E+02  0.1890653E+02
  0.3981970E+02  0.2729920E+02  0.2111258E+02
  0.3218642E+02  0.2896026E+02  0.1576729E+02
  0.3901299E+02  0.2048072E+02  0.2341661E+02
  0.4473033E+02  0.2914705E+02  0.2641417E+02
  0.3911007E+02  0.2820277E+02  0.1393450E+02
  0.3253436E+02  0.3628334E+02  0.1929404E+02
  0.1581756E+02  0.2116686E+02  0.2589871E+02
  0.1107995E+02  0.2670728E+02  0.2868358E+02
  0.2116075E+02  0.3327757E+02  0.2140170E+02
  0.2226640E+02  0.3905080E+02  0.2481551E+02
  0.2160746E+02  0.1742338E+02  0.3095142E+02
  0.2202232E+02  0.2310264E+02  0.2538814E+02
  0.2106758E+02  0.3362537E+02  0.2776762E+02
  0.2704095E+02  0.3919447E+02  0.1943383E+02
  0.3462601E+02  0.1711999E+02  0.2740267E+02
  0.2473314E+02  0.2857108E+02  0.2332717E+02
  0.3063648E+02  0.2902959E+02  0.2207804E+02
  0.2912176E+02  0.4542953E+02  0.2168373E+02
  0.3189834E+02  0.1739092E+02  0.2169055E+02
  0.3482087E+02  0.2541196E+02  0.2495210E+02
