    24  0.1463982D+02  0.3108164D+02  0.2556993D+02
    25  0.3298276D+02  0.1301503D+02  0.2238675D+02
    26  0.2646170D+02  0.3009615D+02  0.2314603D+02
    27  0.3233268D+02  0.3178170D+02  0.2289465D+02
    28  0.3250680D+02  0.3825881D+02  0.2201274D+02
    29  0.3439889D+02  0.2090395D+02  0.1805981D+02
    30  0.3668149D+02  0.2611234D+02  0.2266575D+02
    31  0.3583818D+02  0.3317332D+02  0.3303032D+02
    32  0.4042703D+02  0.3132866D+02  0.2311748D+02
    33  0.2389851D+02  0.2198004D+02  0.3629072D+02
    34  0.1346723D+02  0.2937734D+02  0.3495573D+02
    35  0.1839978D+02  0.3153441D+02  0.3088886D+02
    36  0.2064506D+02  0.3744157D+02  0.3037284D+02
    37  0.2684970D+02  0.2268869D+02  0.3057154D+02
    38  0.2340239D+02  0.2737855D+02  0.2819334D+02
    39  0.2466459D+02  0.3275121D+02  0.3042666D+02
    40  0.2661149D+02  0.3621716D+02  0.2506091D+02
    41  0.3173232D+02  0.1791439D+02  0.2994907D+02
    42  0.3050200D+02  0.2652195D+02  0.2642187D+02
    43  0.3078688D+02  0.3333657D+02  0.2887304D+02
    44  0.2667269D+02  0.4000983D+02  0.3007644D+02
    45  0.3597824D+02  0.2240257D+02  0.2855182D+02
    46  0.3324572D+02  0.3048046D+02  0.3892278D+02
    47  0.3610855D+02  0.3527847D+02  0.2664785D+02
    48  0.3325949D+02  0.3936739D+02  0.3041428D+02
    49  0.3098391D+02  0.2022416D+02  0.3639245D+02
    50  0.2206858D+02  0.2840824D+02  0.3452951D+02
    51  0.1590969D+02  0.3908230D+02  0.3483092D+02
    52  0.2387924D+02  0.3818297D+02  0.3592822D+02
    53  0.2460784D+02  0.1652875D+02  0.3166843D+02
    54  0.2869287D+02  0.2881576D+02  0.3352701D+02
    55  0.1772240D+02  0.2457317D+02  0.3666634D+02
    56  0.1975900D+02  0.3329296D+02  0.3711260D+02
    57  0.3376593D+02  0.2540081D+02  0.3421879D+02
    58  0.3591619D+02  0.2887027D+02  0.2879755D+02
    59  0.2300073D+02  0.2654251D+02  0.4088782D+02
    60  0.3015919D+02  0.3559668D+02  0.3455821D+02
    61  0.3855984D+02  0.2007867D+02  0.3433407D+02
    62  0.2619056D+02  0.3193193D+02  0.3877021D+02
    63  0.2922009D+02  0.2565587D+02  0.3867041D+02
    64  0.4166798D+02  0.3257151D+02  0.2958590D+02
     1  0.3062389D+02  0.2387310D+02  0.1294719D+02
     2  0.2771817D+02  0.2062404D+02  0.1761753D+02
     3  0.1740047D+02  0.2523351D+02  0.3024255D+02
     4  0.1266884D+02  0.2488497D+02  0.2422341D+02
     5  0.3023090D+02  0.2598988D+02  0.2010013D+02
     6  0.2457314D+02  0.2633884D+02  0.1774342D+02
     7  0.2134169D+02  0.3992937D+02  0.2437792D+02
     8  0.2782338D+02  0.3474140D+02  0.1866758D+02
     9  0.3302413D+02  0.1993158D+02  0.2352996D+02
    10  0.3592371D+02  0.2746541D+02  0.1659010D+02
    11  0.4134443D+02  0.2592455D+02  0.2736230D+02
    12  0.3089868D+02  0.3059902D+02  0.1513249D+02
    13  0.3653566D+02  0.1558524D+02  0.2730559D+02
    14  0.3989801D+02  0.2809249D+02  0.3405886D+02
    15  0.3936105D+02  0.2030317D+02  0.2197172D+02
    16  0.3593449D+02  0.3408452D+02  0.1735295D+02
    17  0.2114662D+02  0.2031364D+02  0.2682061D+02
    18  0.1817091D+02  0.1898825D+02  0.3260819D+02
    19  0.1977878D+02  0.2678194D+02  0.2279771D+02
    20  0.1303523D+02  0.3495698D+02  0.3040894D+02
    21  0.2673798D+02  0.1607319D+02  0.2484705D+02
    22  0.2580587D+02  0.2304195D+02  0.2341505D+02
    23  0.2090846D+02  0.3305845D+02  0.2471268D+02
    24  0.1534740D+02  0.3063927D+02  0.2497324D+02
    25  0.3273192D+02  0.1386619D+02  0.2186871D+02
    26  0.2616281D+02  0.2945436D+02  0.2304909D+02
    27  0.3265433D+02  0.3147173D+02  0.2210751D+02
    28  0.3218408D+02  0.3824600D+02  0.2212606D+02
    29  0.3411029D+02  0.2176311D+02  0.1728800D+02
    30  0.3581748D+02  0.2624168D+02  0.2306289D+02
    31  0.3573152D+02  0.3371703D+02  0.3370554D+02
    32  0.4098867D+02  0.3184496D+02  0.2323751D+02
    33  0.2423499D+02  0.2189909D+02  0.3615593D+02
    34  0.1345930D+02  0.2999826D+02  0.3489797D+02
    35  0.1827279D+02  0.3125224D+02  0.3102624D+02
    36  0.2026204D+02  0.3721725D+02  0.3070919D+02
    37  0.2729426D+02  0.2277273D+02  0.3067404D+02
    38  0.2301798D+02  0.2660991D+02  0.2810272D+02
    39  0.2509826D+02  0.3342050D+02  0.3082966D+02
    40  0.2675429D+02  0.3619659D+02  0.2489545D+02
    41  0.3046450D+02  0.1745176D+02  0.2929273D+02
    42  0.3088571D+02  0.2642423D+02  0.2691348D+02
    43  0.3146079D+02  0.3257503D+02  0.2900799D+02
    44  0.2563074D+02  0.4065686D+02  0.2979875D+02
    45  0.3558963D+02  0.2224906D+02  0.2934336D+02
    46  0.3336119D+02  0.3049233D+02  0.3866959D+02
    47  0.3702860D+02  0.3526694D+02  0.2642253D+02
    48  0.3267918D+02  0.3917743D+02  0.3027119D+02
    49  0.3098803D+02  0.1937263D+02  0.3625206D+02
    50  0.2308031D+02  0.2784817D+02  0.3405722D+02
    51  0.1696992D+02  0.3988464D+02  0.3521212D+02
    52  0.2420521D+02  0.3803924D+02  0.3606586D+02
    53  0.2393305D+02  0.1696407D+02  0.3245650D+02
    54  0.2920391D+02  0.2917262D+02  0.3352436D+02
    55  0.1740454D+02  0.2501269D+02  0.3694270D+02
    56  0.1926939D+02  0.3376065D+02  0.3661118D+02
    57  0.3373569D+02  0.2533292D+02  0.3442836D+02
    58  0.3627894D+02  0.2900875D+02  0.2901070D+02
    59  0.2228849D+02  0.2663041D+02  0.4018378D+02
    60  0.2962493D+02  0.3529813D+02  0.3496528D+02
    61  0.4027450D+02  0.2097523D+02  0.3416945D+02
    62  0.2601984D+02  0.3212562D+02  0.3909910D+02
    63  0.2853718D+02  0.2564465D+02  0.3951414D+02
    64  0.4166288D+02  0.3279354D+02  0.2982789D+02
     1  0.2998790D+02  0.2398127D+02  0.1278910D+02
     2  0.2734211D+02  0.2010169D+02  0.1772922D+02
     3  0.1663111D+02  0.2440097D+02  0.2970642D+02
     4  0.1292812D+02  0.2406660D+02  0.2429165D+02
     5  0.3097781D+02  0.2514676D+02  0.1977394D+02
     6  0.2364870D+02  0.2644973D+02  0.1758664D+02
     7  0.2165212D+02  0.4075324D+02  0.2452814D+02
     8  0.2698800D+02  0.3414111D+02  0.1894722D+02
     9  0.3219629D+02  0.2075224D+02  0.2384278D+02
    10  0.3644135D+02  0.2777805D+02  0.1756713D+02
    11  0.4173875D+02  0.2551229D+02  0.2804682D+02
    12  0.3080164D+02  0.3061111D+02  0.1479485D+02
    13  0.3629663D+02  0.1596618D+02  0.2765343D+02
    14  0.4006829D+02  0.2802699D+02  0.3410934D+02
    15  0.4010538D+02  0.2090066D+02  0.2133817D+02
    16  0.3629207D+02  0.3443673D+02  0.1727932D+02
    17  0.2047784D+02  0.2056205D+02  0.2671201D+02
    18  0.1759096D+02  0.1830898D+02  0.3286618D+02
    19  0.1933850D+02  0.2535897D+02  0.2280869D+02
    20  0.1376796D+02  0.3543313D+02  0.3120506D+02
    21  0.2639873D+02  0.1693900D+02  0.2390493D+02
    22  0.2570912D+02  0.2292965D+02  0.2339904D+02
    23  0.2153724D+02  0.3335126D+02  0.2528226D+02
    24  0.1493275D+02  0.3077214D+02  0.2470280D+02
    25  0.3216744D+02  0.1480209D+02  0.2141003D+02
    26  0.2668162D+02  0.2964231D+02  0.2336118D+02
    27  0.3239447D+02  0.3136382D+02  0.2215944D+02
    28  0.3271633D+02  0.3802447D+02  0.2267585D+02
    29  0.3521677D+02  0.2068848D+02  0.1766818D+02
    30  0.3653538D+02  0.2562203D+02  0.2367039D+02
    31  0.3638323D+02  0.3407742D+02  0.3341624D+02
    32  0.4107880D+02  0.3109931D+02  0.2302645D+02
    33  0.2413553D+02  0.2186592D+02  0.3672405D+02
    34  0.1377092D+02  0.3044868D+02  0.3494396D+02
    35  0.1931649D+02  0.3068285D+02  0.3030617D+02
    36  0.1930272D+02  0.3751890D+02  0.3000970D+02
    37  0.2752217D+02  0.2295121D+02  0.3154511D+02
    38  0.2332041D+02  0.2687816D+02  0.2771798D+02
    39  0.2496292D+02  0.3346346D+02  0.3107827D+02
    40  0.2694399D+02  0.3644213D+02  0.2511973D+02
    41  0.3054851D+02  0.1689855D+02  0.2990417D+02
    42  0.3082137D+02  0.2665416D+02  0.2702587D+02
    43  0.3087005D+02  0.3291024D+02  0.2856288D+02
    44  0.2526932D+02  0.4052895D+02  0.2979232D+02
    45  0.3562829D+02  0.2214297D+02  0.2891813D+02
    46  0.3282928D+02  0.3054400D+02  0.3820342D+02
    47  0.3673089D+02  0.3555366D+02  0.2643316D+02
    48  0.3170665D+02  0.3888601D+02  0.2959758D+02
    49  0.3023747D+02  0.1901232D+02  0.3541485D+02
    50  0.2314883D+02  0.2786605D+02  0.3438596D+02
    51  0.1786330D+02  0.4057242D+02  0.3613794D+02
    52  0.2376482D+02  0.3802013D+02  0.3573824D+02
    53  0.2475591D+02  0.1686689D+02  0.3211339D+02
    54  0.2917651D+02  0.2880794D+02  0.3346389D+02
    55  0.1689933D+02  0.2519652D+02  0.3618533D+02
    56  0.1913141D+02  0.3375804D+02  0.3626359D+02
    57  0.3476829D+02  0.2470116D+02  0.3511704D+02
    58  0.3638142D+02  0.2910774D+02  0.2880206D+02
    59  0.2156223D+02  0.2715238D+02  0.4085387D+02
    60  0.3002379D+02  0.3554583D+02  0.3501657D+02
    61  0.4142144D+02  0.2222176D+02  0.3346530D+02
    62  0.2549688D+02  0.3188555D+02  0.3882376D+02
    63  0.2847183D+02  0.2579766D+02  0.3951272D+02
    64  0.4177766D+02  0.3270102D+02  0.3015408D+02
     1  0.2941278D+02  0.2422424D+02  0.1339441D+02
     2  0.2753495D+02  0.1966240D+02  0.1807878D+02
     3  0.1613946D+02  0.2445371D+02  0.2942323D+02
     4  0.1307688D+02  0.2260146D+02  0.2408893D+02
     5  0.3086854D+02  0.2557644D+02  0.1929410D+02
     6  0.2378187D+02  0.2653616D+02  0.1809200D+02
     7  0.2197217D+02  0.4088056D+02  0.2444700D+02
     8  0.2645404D+02  0.3413728D+02  0.1890529D+02
     9  0.3104374D+02  0.2074950D+02  0.2458694D+02
    10  0.3701881D+02  0.2833043D+02  0.1830331D+02
    11  0.4194464D+02  0.2565749D+02  0.2766700D+02
    12  0.3084526D+02  0.3021289D+02  0.1524855D+02
    13  0.3686761D+02  0.1632600D+02  0.2687217D+02
    14  0.3987243D+02  0.2923015D+02  0.3497774D+02
    15  0.4154852D+02  0.2126586D+02  0.2169386D+02
    16  0.3661018D+02  0.3494832D+02  0.1751591D+02
    17  0.2101621D+02  0.1990947D+02  0.2725160D+02
    18  0.1761687D+02  0.1859828D+02  0.3290117D+02
    19  0.1922355D+02  0.2472531D+02  0.2266607D+02
    20  0.1373900D+02  0.3584724D+02  0.3176210D+02
    21  0.2591000D+02  0.1688031D+02  0.2354752D+02
    22  0.2596739D+02  0.2392794D+02  0.2307474D+02
    23  0.2152869D+02  0.3347583D+02  0.2526168D+02
    24  0.1534363D+02  0.3149878D+02  0.2515890D+02
    25  0.3187042D+02  0.1576290D+02  0.2093384D+02
    26  0.2654720D+02  0.3005994D+02  0.2358696D+02
    27  0.3336784D+02  0.3092843D+02  0.2251382D+02
    28  0.3261071D+02  0.3774004D+02  0.2226192D+02
    29  0.3489820D+02  0.1980893D+02  0.1768492D+02
    30  0.3674219D+02  0.2522120D+02  0.2392754D+02
    31  0.3621597D+02  0.3414598D+02  0.3309500D+02
    32  0.4025326D+02  0.3030394D+02  0.2343196D+02
    33  0.2330795D+02  0.2150026D+02  0.3742239D+02
    34  0.1377061D+02  0.3022384D+02  0.3504788D+02
    35  0.1804266D+02  0.3055861D+02  0.3043696D+02
    36  0.1993058D+02  0.3773575D+02  0.2951792D+02
    37  0.2733979D+02  0.2307169D+02  0.3121882D+02
    38  0.2348679D+02  0.2701938D+02  0.2877966D+02
    39  0.2479885D+02  0.3326156D+02  0.3115454D+02
    40  0.2695059D+02  0.3688068D+02  0.2510659D+02
    41  0.3066907D+02  0.1686399D+02  0.2894460D+02
    42  0.3068265D+02  0.2623716D+02  0.2676637D+02
    43  0.3062425D+02  0.3239272D+02  0.2812302D+02
    44  0.2537755D+02  0.4036476D+02  0.3019891D+02
    45  0.3574446D+02  0.2283698D+02  0.2946185D+02
    46  0.3296727D+02  0.3070477D+02  0.3816936D+02
    47  0.3669630D+02  0.3509998D+02  0.2680384D+02
    48  0.3150787D+02  0.3975646D+02  0.2854830D+02
    49  0.2985053D+02  0.1927210D+02  0.3668608D+02
    50  0.2261278D+02  0.2769042D+02  0.3467186D+02
    51  0.1836654D+02  0.4084889D+02  0.3669662D+02
    52  0.2391326D+02  0.3777083D+02  0.3560301D+02
    53  0.2453341D+02  0.1728167D+02  0.3166875D+02
    54  0.2939063D+02  0.2875995D+02  0.3282690D+02
    55  0.1752530D+02  0.2460111D+02  0.3549362D+02
    56  0.1954491D+02  0.3333122D+02  0.3563164D+02
    57  0.3501176D+02  0.2373410D+02  0.3552827D+02
    58  0.3609744D+02  0.2908372D+02  0.2902814D+02
    59  0.2069842D+02  0.2712289D+02  0.4124755D+02
    60  0.3007638D+02  0.3543751D+02  0.3452518D+02
    61  0.4201245D+02  0.2159414D+02  0.3303577D+02
    62  0.2568281D+02  0.3225920D+02  0.3766805D+02
    63  0.2829470D+02  0.2604726D+02  0.3854716D+02
    64  0.4223244D+02  0.3261305D+02  0.2937542D+02
     1  0.2858279D+02  0.2412757D+02  0.1376720D+02
     2  0.2810026D+02  0.2020725D+02  0.1856483D+02
     3  0.1645026D+02  0.2444780D+02  0.2868231D+02
     4  0.1323467D+02  0.2106219D+02  0.2346473D+02
     5  0.3055249D+02  0.2584321D+02  0.2049266D+02
     6  0.2469045D+02  0.2737044D+02  0.1798268D+02
     7  0.2216926D+02  0.4104457D+02  0.2403726D+02
     8  0.2639104D+02  0.3471640D+02  0.1837782D+02
     9  0.3115767D+02  0.2037467D+02  0.2400506D+02
    10  0.3763177D+02  0.2832843D+02  0.1757032D+02
    11  0.4169661D+02  0.2584775D+02  0.2742812D+02
    12  0.3126234D+02  0.3087161D+02  0.1642296D+02
    13  0.3737705D+02  0.1764983D+02  0.2539924D+02
    14  0.3930340D+02  0.2952946D+02  0.3534253D+02
    15  0.4263669D+02  0.2167394D+02  0.2236033D+02
    16  0.3671510D+02  0.3470253D+02  0.1822242D+02
    17  0.2120713D+02  0.2070995D+02  0.2722460D+02
    18  0.1831400D+02  0.1882820D+02  0.3241614D+02
    19  0.1938931D+02  0.2483404D+02  0.2319956D+02
    20  0.1412516D+02  0.3594541D+02  0.3232306D+02
    21  0.2547387D+02  0.1690392D+02  0.2413710D+02
    22  0.2538997D+02  0.2328812D+02  0.2390468D+02
    23  0.2130559D+02  0.3318125D+02  0.2500787D+02
    24  0.1488397D+02  0.3198147D+02  0.2467727D+02
    25  0.3148919D+02  0.1469943D+02  0.2101492D+02
    26  0.2704746D+02  0.3043325D+02  0.2373186D+02
    27  0.3351346D+02  0.3069750D+02  0.2289272D+02
    28  0.3207434D+02  0.3696491D+02  0.2168256D+02
    29  0.3462026D+02  0.2088421D+02  0.1775277D+02
    30  0.3607613D+02  0.2431889D+02  0.2330229D+02
    31  0.3584681D+02  0.3435603D+02  0.3296646D+02
    32  0.3959973D+02  0.3066457D+02  0.2358642D+02
    33  0.2276630D+02  0.2131417D+02  0.3741969D+02
    34  0.1338868D+02  0.2932091D+02  0.3558743D+02
    35  0.1795400D+02  0.3039716D+02  0.3061467D+02
    36  0.1990950D+02  0.3723731D+02  0.3058397D+02
    37  0.2769170D+02  0.2243414D+02  0.3093080D+02
    38  0.2296451D+02  0.2724078D+02  0.2801199D+02
    39  0.2434276D+02  0.3282778D+02  0.3077140D+02
    40  0.2675153D+02  0.3659862D+02  0.2461433D+02
    41  0.3026680D+02  0.1635385D+02  0.2929645D+02
    42  0.3076737D+02  0.2659292D+02  0.2701324D+02
    43  0.3101526D+02  0.3348600D+02  0.2782438D+02
    44  0.2615711D+02  0.4091291D+02  0.3011145D+02
    45  0.3550404D+02  0.2186508D+02  0.3002989D+02
    46  0.3339250D+02  0.3044908D+02  0.3766364D+02
    47  0.3665801D+02  0.3549333D+02  0.2625987D+02
    48  0.3233277D+02  0.3968271D+02  0.2778210D+02
    49  0.2928353D+02  0.1980842D+02  0.3764238D+02
    50  0.2270216D+02  0.2731081D+02  0.3470611D+02
    51  0.1842292D+02  0.4061534D+02  0.3671483D+02
    52  0.2454571D+02  0.3825964D+02  0.3619761D+02
    53  0.2445457D+02  0.1713875D+02  0.3261904D+02
    54  0.2969679D+02  0.2907176D+02  0.3252312D+02
    55  0.1715901D+02  0.2429911D+02  0.3593258D+02
    56  0.1988066D+02  0.3349390D+02  0.3594624D+02
    57  0.3454234D+02  0.2379388D+02  0.3661872D+02
    58  0.3624408D+02  0.2894008D+02  0.2962896D+02
    59  0.2023764D+02  0.2715747D+02  0.4057097D+02
    60  0.2938920D+02  0.3629412D+02  0.3295842D+02
    61  0.4169101D+02  0.2113024D+02  0.3269978D+02
    62  0.2673339D+02  0.3201466D+02  0.3753049D+02
    63  0.2792415D+02  0.2546516D+02  0.3771260D+02
    64  0.4250575D+02  0.3209511D+02  0.2912609D+02
     1  0.2848662D+02  0.2477960D+02  0.1410549D+02
     2  0.2787243D+02  0.1980267D+02  0.1910316D+02
     3  0.1593293D+02  0.2461322D+02  0.2893175D+02
     4  0.1406542D+02  0.2004825D+02  0.2326347D+02
     5  0.3053163D+02  0.2579266D+02  0.2039863D+02
     6  0.2480632D+02  0.2858668D+02  0.1797988D+02
     7  0.2181016D+02  0.4120192D+02  0.2414480D+02
     8  0.2613364D+02  0.3477790D+02  0.1847670D+02
     9  0.3156915D+02  0.1992929D+02  0.2485079D+02
    10  0.3745927D+02  0.2745350D+02  0.1735770D+02
    11  0.4100567D+02  0.2551462D+02  0.2802164D+02
    12  0.3155480D+02  0.3133541D+02  0.1715983D+02
    13  0.3750580D+02  0.1899412D+02  0.2382234D+02
    14  0.3930478D+02  0.2894926D+02  0.3519649D+02
    15  0.4305326D+02  0.2202009D+02  0.2288931D+02
    16  0.3735283D+02  0.3402251D+02  0.1885107D+02
    17  0.2198863D+02  0.2082670D+02  0.2757637D+02
    18  0.1824404D+02  0.1857615D+02  0.3287953D+02
    19  0.1889108D+02  0.2606428D+02  0.2226868D+02
    20  0.1438801D+02  0.3527173D+02  0.3331040D+02
    21  0.2586924D+02  0.1653705D+02  0.2459148D+02
    22  0.2616195D+02  0.2341252D+02  0.2407890D+02
    23  0.2094193D+02  0.3273112D+02  0.2499939D+02
    24  0.1442686D+02  0.3198630D+02  0.2465219D+02
    25  0.3107659D+02  0.1364340D+02  0.2130746D+02
    26  0.2691300D+02  0.3042862D+02  0.2357232D+02
    27  0.3390392D+02  0.3049381D+02  0.2302294D+02
    28  0.3150292D+02  0.3642295D+02  0.2134887D+02
    29  0.3434102D+02  0.2216775D+02  0.1821526D+02
    30  0.3710021D+02  0.2513128D+02  0.2314592D+02
    31  0.3535747D+02  0.3496645D+02  0.3211049D+02
    32  0.4001690D+02  0.3021622D+02  0.2294758D+02
    33  0.2261345D+02  0.2148371D+02  0.3717686D+02
    34  0.1310086D+02  0.2969786D+02  0.3584817D+02
    35  0.1819715D+02  0.3099981D+02  0.3046453D+02
    36  0.2079827D+02  0.3740182D+02  0.3105228D+02
    37  0.2782115D+02  0.2240277D+02  0.3089547D+02
    38  0.2278983D+02  0.2733616D+02  0.2743641D+02
    39  0.2477474D+02  0.3255552D+02  0.3063157D+02
    40  0.2608168D+02  0.3670876D+02  0.2551635D+02
    41  0.2992991D+02  0.1627667D+02  0.2973937D+02
    42  0.3133801D+02  0.2587283D+02  0.2673303D+02
    43  0.3113938D+02  0.3332452D+02  0.2767443D+02
    44  0.2591404D+02  0.4139501D+02  0.2940785D+02
    45  0.3449952D+02  0.2134242D+02  0.3021197D+02
    46  0.3331686D+02  0.3035766D+02  0.3730440D+02
    47  0.3783909D+02  0.3557506D+02  0.2613319D+02
    48  0.3232190D+02  0.3974334D+02  0.2738350D+02
    49  0.2901838D+02  0.1857100D+02  0.3761589D+02
    50  0.2245043D+02  0.2717534D+02  0.3351533D+02
    51  0.1814152D+02  0.3980641D+02  0.3627948D+02
    52  0.2440083D+02  0.3883713D+02  0.3663635D+02
    53  0.2495826D+02  0.1653683D+02  0.3352737D+02
    54  0.2989171D+02  0.2930041D+02  0.3213611D+02
    55  0.1658728D+02  0.2381093D+02  0.3557880D+02
    56  0.2023883D+02  0.3338643D+02  0.3658767D+02
    57  0.3398414D+02  0.2410816D+02  0.3678475D+02
    58  0.3603514D+02  0.2908247D+02  0.2923523D+02
    59  0.2037612D+02  0.2758965D+02  0.3996942D+02
    60  0.2949506D+02  0.3649211D+02  0.3275416D+02
    61  0.4084752D+02  0.2112590D+02  0.3211304D+02
    62  0.2729371D+02  0.3260351D+02  0.3736856D+02
    63  0.2785439D+02  0.2613954D+02  0.3746980D+02
    64  0.4196635D+02  0.3184622D+02  0.2982185D+02
     1  0.2897265D+02  0.2534585D+02  0.1485104D+02
     2  0.2799058D+02  0.1899169D+02  0.1912344D+02
     3  0.1604065D+02  0.2531413D+02  0.2912395D+02
     4  0.1555237D+02  0.1956266D+02  0.2349547D+02
     5  0.3067682D+02  0.2669262D+02  0.2038149D+02
     6  0.2391457D+02  0.2892667D+02  0.1774722D+02
     7  0.2105668D+02  0.4120529D+02  0.2454038D+02
     8  0.2535339D+02  0.3525687D+02  0.1935053D+02
     9  0.3168129D+02  0.1971809D+02  0.2416700D+02
    10  0.3685252D+02  0.2763246D+02  0.1721353D+02
    11  0.4092610D+02  0.2588917D+02  0.2835938D+02
    12  0.3128753D+02  0.3167476D+02  0.1661963D+02
    13  0.3825442D+02  0.1856900D+02  0.2264071D+02
    14  0.3894084D+02  0.2770980D+02  0.3453542D+02
    15  0.4363809D+02  0.2266023D+02  0.2308097D+02
    16  0.3784051D+02  0.3417528D+02  0.1905433D+02
    17  0.2215107D+02  0.2046090D+02  0.2887312D+02
    18  0.1842788D+02  0.1774888D+02  0.3327756D+02
    19  0.1871121D+02  0.2754397D+02  0.2160309D+02
    20  0.1450501D+02  0.3516017D+02  0.3357182D+02
    21  0.2615255D+02  0.1649708D+02  0.2521340D+02
    22  0.2630854D+02  0.2328591D+02  0.2374361D+02
    23  0.2065219D+02  0.3311549D+02  0.2441613D+02
    24  0.1429239D+02  0.3145383D+02  0.2517831D+02
    25  0.3066937D+02  0.1357038D+02  0.2190575D+02
    26  0.2719559D+02  0.3036519D+02  0.2409846D+02
    27  0.3461572D+02  0.3077209D+02  0.2294812D+02
    28  0.3150992D+02  0.3593034D+02  0.2183613D+02
    29  0.3502255D+02  0.2059498D+02  0.1776288D+02
    30  0.3656312D+02  0.2456757D+02  0.2351598D+02
    31  0.3586391D+02  0.3515841D+02  0.3183562D+02
    32  0.4243512D+02  0.3017656D+02  0.2343244D+02
    33  0.2276067D+02  0.2180371D+02  0.3682631D+02
    34  0.1319781D+02  0.2933281D+02  0.3625049D+02
    35  0.1841348D+02  0.3118446D+02  0.3056038D+02
    36  0.2160220D+02  0.3753188D+02  0.3072879D+02
    37  0.2733139D+02  0.2273157D+02  0.3135498D+02
    38  0.2234839D+02  0.2714220D+02  0.2713136D+02
    39  0.2518014D+02  0.3188858D+02  0.3052971D+02
    40  0.2580070D+02  0.3655719D+02  0.2586586D+02
    41  0.3023480D+02  0.1611205D+02  0.3043521D+02
    42  0.3116728D+02  0.2592521D+02  0.2650425D+02
    43  0.3120713D+02  0.3341026D+02  0.2790487D+02
    44  0.2562634D+02  0.4246022D+02  0.2939163D+02
    45  0.3365398D+02  0.2148620D+02  0.3056611D+02
    46  0.3344603D+02  0.3120782D+02  0.3702019D+02
    47  0.3806137D+02  0.3518116D+02  0.2550427D+02
    48  0.3190721D+02  0.3956913D+02  0.2714689D+02
    49  0.2946855D+02  0.1842511D+02  0.3744526D+02
    50  0.2239648D+02  0.2707491D+02  0.3306599D+02
    51  0.1788738D+02  0.3973226D+02  0.3652238D+02
    52  0.2436863D+02  0.3904032D+02  0.3657466D+02
    53  0.2415627D+02  0.1608784D+02  0.3342301D+02
    54  0.3012940D+02  0.2828027D+02  0.3196907D+02
    55  0.1654378D+02  0.2427131D+02  0.3541124D+02
    56  0.2065731D+02  0.3335011D+02  0.3604450D+02
    57  0.3349796D+02  0.2383053D+02  0.3600084D+02
    58  0.3572276D+02  0.2955188D+02  0.2925251D+02
    59  0.2076908D+02  0.2764767D+02  0.3922851D+02
    60  0.2909143D+02  0.3716424D+02  0.3257235D+02
    61  0.3959403D+02  0.2037168D+02  0.3245086D+02
    62  0.2666878D+02  0.3298892D+02  0.3701973D+02
    63  0.2732299D+02  0.2631581D+02  0.3719152D+02
    64  0.4131514D+02  0.3220037D+02  0.3019334D+02
     1  0.2908666D+02  0.2544139D+02  0.1421854D+02
     2  0.2827558D+02  0.1875088D+02  0.1865276D+02
     3  0.1654791D+02  0.2545137D+02  0.2869422D+02
     4  0.1752036D+02  0.1964528D+02  0.2421467D+02
     5  0.3087660D+02  0.2553457D+02  0.2032037D+02
     6  0.2412269D+02  0.2880044D+02  0.1828328D+02
     7  0.2059199D+02  0.4046199D+02  0.2525425D+02
     8  0.2492774D+02  0.3556971D+02  0.2013795D+02
     9  0.3240218D+02  0.1965263D+02  0.2372662D+02
    10  0.3604391D+02  0.2802104D+02  0.1745943D+02
    11  0.4097886D+02  0.2548302D+02  0.2848312D+02
    12  0.3100751D+02  0.3225834D+02  0.1655689D+02
    13  0.3922539D+02  0.1728514D+02  0.2241543D+02
    14  0.3826718D+02  0.2607951D+02  0.3423918D+02
    15  0.4361166D+02  0.2367219D+02  0.2318722D+02
    16  0.3848051D+02  0.3465095D+02  0.1842806D+02
    17  0.2133340D+02  0.2087172D+02  0.2962636D+02
    18  0.1723165D+02  0.1763676D+02  0.3385539D+02
    19  0.1821297D+02  0.2863051D+02  0.2125649D+02
    20  0.1417384D+02  0.3502112D+02  0.3300619D+02
    21  0.2594125D+02  0.1723653D+02  0.2630571D+02
    22  0.2563188D+02  0.2275364D+02  0.2318794D+02
    23  0.2090261D+02  0.3365907D+02  0.2441476D+02
    24  0.1423071D+02  0.3061191D+02  0.2588669D+02
    25  0.3078606D+02  0.1362071D+02  0.2237544D+02
    26  0.2662519D+02  0.3059392D+02  0.2389473D+02
    27  0.3496423D+02  0.3025382D+02  0.2332745D+02
    28  0.3112475D+02  0.3563910D+02  0.2216328D+02
    29  0.3437774D+02  0.1984861D+02  0.1746171D+02
    30  0.3674771D+02  0.2389966D+02  0.2376899D+02
    31  0.3599209D+02  0.3605011D+02  0.3212769D+02
    32  0.4378218D+02  0.2995114D+02  0.2426541D+02
    33  0.2301472D+02  0.2094935D+02  0.3626173D+02
    34  0.1333225D+02  0.2928517D+02  0.3672678D+02
    35  0.1896254D+02  0.3152565D+02  0.2968115D+02
    36  0.2163903D+02  0.3731063D+02  0.3043356D+02
    37  0.2731884D+02  0.2265968D+02  0.3201061D+02
    38  0.2201570D+02  0.2685654D+02  0.2610481D+02
    39  0.2516923D+02  0.3192379D+02  0.3023446D+02
    40  0.2632394D+02  0.3729529D+02  0.2630786D+02
    41  0.3039708D+02  0.1624195D+02  0.3085892D+02
